"Titre de tracé : ird-1"
"#","Date","Heure, GMT-03:00","Temp., °C (LGR S/N: 21337714, SEN S/N: 21337714)","Conductance spécifique, μS/cm (LGR S/N: 21337714)","Salinité, ppt (LGR S/N: 21337714)"
510,09/23/22,05:34:44,24.45,0.0,0.0123
511,09/23/22,05:39:44,24.43,0.0,0.0123
512,09/23/22,05:44:44,24.39,0.0,0.0123
513,09/23/22,05:49:44,24.37,0.0,0.0123
514,09/23/22,05:54:44,24.32,0.0,0.0123
515,09/23/22,05:59:44,24.28,0.0,0.0123
516,09/23/22,06:04:44,24.26,0.0,0.0123
517,09/23/22,06:09:44,24.26,0.0,0.0123
518,09/23/22,06:14:44,24.21,0.0,0.0123
519,09/23/22,06:19:44,24.17,0.0,0.0123
520,09/23/22,06:24:44,24.14,0.0,0.0123
521,09/23/22,06:29:44,24.14,0.0,0.0123
522,09/23/22,06:34:44,24.17,0.0,0.0123
523,09/23/22,06:39:44,24.17,0.0,0.0123
524,09/23/22,06:44:44,24.19,0.0,0.0123
525,09/23/22,06:49:44,24.24,0.0,0.0123
526,09/23/22,06:54:44,24.29,0.0,0.0123
527,09/23/22,06:59:44,24.34,0.0,0.0123
528,09/23/22,07:04:44,24.39,0.0,0.0123
529,09/23/22,07:09:44,24.48,0.0,0.0123
530,09/23/22,07:14:44,24.58,0.0,0.0123
531,09/23/22,07:19:44,24.65,0.0,0.0123
532,09/23/22,07:24:44,24.75,0.0,0.0123
533,09/23/22,07:29:44,24.87,0.0,0.0123
534,09/23/22,07:34:44,24.99,0.0,0.0123
535,09/23/22,07:39:44,25.09,0.0,0.0123
536,09/23/22,07:44:44,25.24,0.0,0.0123
537,09/23/22,07:49:44,25.41,0.0,0.0123
538,09/23/22,07:54:44,25.71,0.0,0.0123
539,09/23/22,07:59:44,26.07,0.0,0.0123
540,09/23/22,08:04:44,26.39,0.0,0.0123
541,09/23/22,08:09:44,26.68,0.0,0.0123
542,09/23/22,08:14:44,26.97,0.0,0.0123
543,09/23/22,08:19:44,27.37,0.0,0.0123
544,09/23/22,08:24:44,27.82,0.0,0.0123
545,09/23/22,08:29:44,28.47,0.0,0.0123
546,09/23/22,08:34:44,28.54,0.0,0.0123
547,09/23/22,08:39:44,28.94,0.0,0.0123
548,09/23/22,08:44:44,28.90,0.0,0.0123
549,09/23/22,08:49:44,29.10,0.0,0.0123
550,09/23/22,08:54:44,29.42,0.0,0.0123
551,09/23/22,08:59:44,29.74,0.0,0.0123
552,09/23/22,09:04:44,29.79,0.0,0.0123
553,09/23/22,09:09:44,30.10,0.0,0.0123
554,09/23/22,09:14:44,30.26,0.0,0.0123
555,09/23/22,09:19:44,30.54,0.0,0.0123
556,09/23/22,09:24:44,30.60,0.0,0.0123
557,09/23/22,09:29:44,30.93,0.0,0.0123
558,09/23/22,09:34:44,30.87,0.0,0.0123
559,09/23/22,09:39:44,31.04,0.0,0.0123
560,09/23/22,09:44:44,31.15,0.0,0.0123
561,09/23/22,09:49:44,31.20,0.0,0.0123
562,09/23/22,09:54:44,31.38,0.0,0.0123
563,09/23/22,09:59:44,31.48,0.0,0.0123
564,09/23/22,10:04:44,31.66,0.0,0.0123
565,09/23/22,10:09:44,31.75,0.0,0.0123
566,09/23/22,10:14:44,31.71,0.0,0.0123
567,09/23/22,10:19:44,31.76,0.0,0.0123
568,09/23/22,10:24:44,31.68,0.0,0.0123
569,09/23/22,10:29:44,31.80,0.0,0.0123
570,09/23/22,10:34:44,32.08,0.0,0.0123
571,09/23/22,10:39:44,32.02,0.0,0.0123
572,09/23/22,10:44:44,31.97,0.0,0.0123
573,09/23/22,10:49:44,31.92,0.0,0.0123
574,09/23/22,10:54:44,31.82,0.0,0.0123
575,09/23/22,10:59:44,31.82,0.0,0.0123
576,09/23/22,11:04:44,31.72,0.0,0.0123
577,09/23/22,11:09:44,31.54,0.0,0.0123
578,09/23/22,11:14:44,31.61,0.0,0.0123
579,09/23/22,11:19:44,31.72,0.0,0.0123
580,09/23/22,11:24:44,31.71,0.0,0.0123
581,09/23/22,11:29:44,31.83,0.0,0.0123
582,09/23/22,11:34:44,31.81,0.0,0.0123
583,09/23/22,11:39:44,31.88,0.0,0.0123
584,09/23/22,11:44:44,31.82,0.0,0.0123
585,09/23/22,11:49:44,31.84,0.0,0.0123
586,09/23/22,11:54:44,31.73,0.0,0.0123
587,09/23/22,11:59:44,31.73,0.0,0.0123
588,09/23/22,12:04:44,31.65,0.0,0.0123
589,09/23/22,12:09:44,31.60,0.0,0.0123
590,09/23/22,12:14:44,31.52,0.0,0.0123
591,09/23/22,12:19:44,31.40,0.0,0.0123
592,09/23/22,12:24:44,31.51,0.0,0.0123
593,09/23/22,12:29:44,31.43,0.0,0.0123
594,09/23/22,12:34:44,31.48,0.0,0.0123
595,09/23/22,12:39:44,31.48,0.0,0.0123
596,09/23/22,12:44:44,31.46,0.0,0.0123
597,09/23/22,12:49:44,31.28,0.0,0.0123
598,09/23/22,12:54:44,31.30,0.0,0.0123
599,09/23/22,12:59:44,31.34,0.0,0.0123
600,09/23/22,13:04:44,31.45,0.0,0.0123
601,09/23/22,13:09:44,31.44,0.0,0.0123
602,09/23/22,13:14:44,31.48,0.0,0.0123
603,09/23/22,13:19:44,31.54,0.0,0.0123
604,09/23/22,13:24:44,31.49,0.0,0.0123
605,09/23/22,13:29:44,31.52,0.0,0.0123
606,09/23/22,13:34:44,31.67,0.0,0.0123
607,09/23/22,13:39:44,31.64,0.0,0.0123
608,09/23/22,13:44:44,31.55,0.0,0.0123
609,09/23/22,13:49:44,31.66,0.0,0.0123
610,09/23/22,13:54:44,31.66,0.0,0.0123
611,09/23/22,13:59:44,31.62,0.0,0.0123
612,09/23/22,14:04:44,31.71,0.0,0.0123
613,09/23/22,14:09:44,31.93,0.0,0.0123
614,09/23/22,14:14:44,31.91,0.0,0.0123
615,09/23/22,14:19:44,31.93,0.0,0.0123
616,09/23/22,14:24:44,31.81,0.0,0.0123
617,09/23/22,14:29:44,31.87,0.0,0.0123
618,09/23/22,14:34:44,31.81,0.0,0.0123
619,09/23/22,14:39:44,31.72,0.0,0.0123
620,09/23/22,14:44:44,31.70,0.0,0.0123
621,09/23/22,14:49:44,31.98,0.0,0.0123
622,09/23/22,14:54:44,31.76,10431.8,5.8893
623,09/23/22,14:59:44,31.01,10226.0,5.7644
624,09/23/22,15:04:44,30.39,9585.4,5.3768
625,09/23/22,15:09:44,30.67,9050.7,5.0552
626,09/23/22,15:14:44,33.62,7014.9,3.8466
627,09/23/22,15:19:44,35.64,6726.9,3.6779
628,09/23/22,15:24:44,35.65,7486.7,4.1243
629,09/23/22,15:29:44,36.08,1703.7,0.8596
630,09/23/22,15:34:44,34.56,7747.7,4.2785
631,09/23/22,15:39:44,33.35,7529.7,4.1496
632,09/23/22,15:44:44,31.68,1687.9,0.8512
633,09/23/22,15:49:44,34.37,8720.0,4.8570
634,09/23/22,15:54:44,36.14,8745.2,4.8721
635,09/23/22,15:59:44,35.66,8205.3,4.5500
636,09/23/22,16:04:44,34.68,7593.0,4.1870
637,09/23/22,16:09:44,33.82,7890.0,4.3628
638,09/23/22,16:14:44,33.93,7867.0,4.3492
639,09/23/22,16:19:44,32.78,9107.8,5.0894
640,09/23/22,16:24:44,31.56,6841.2,3.7448
641,09/23/22,16:29:44,31.24,4978.0,2.6674
642,09/23/22,16:34:44,30.46,4398.8,2.3385
643,09/23/22,16:39:44,29.95,3915.3,2.0666
644,09/23/22,16:44:44,29.36,2654.4,1.3700
645,09/23/22,16:49:44,28.84,1463.6,0.7333
646,09/23/22,16:54:44,29.08,1104.5,0.5468
647,09/23/22,16:59:44,29.23,0.0,0.0123
648,09/23/22,17:04:44,29.26,79.4,0.0426
649,09/23/22,17:09:44,29.16,0.0,0.0123
650,09/23/22,17:14:44,29.13,0.0,0.0123
651,09/23/22,17:19:44,29.18,0.0,0.0123
652,09/23/22,17:24:44,29.25,0.0,0.0123
653,09/23/22,17:29:44,29.20,0.0,0.0123
654,09/23/22,17:34:44,29.22,0.0,0.0123
655,09/23/22,17:39:44,29.27,0.0,0.0123
656,09/23/22,17:44:44,29.34,0.0,0.0123
657,09/23/22,17:49:44,29.32,0.0,0.0123
658,09/23/22,17:54:44,29.13,0.0,0.0123
659,09/23/22,17:59:44,29.13,0.0,0.0123
660,09/23/22,18:04:44,29.04,0.0,0.0123
661,09/23/22,18:09:44,28.88,0.0,0.0123
662,09/23/22,18:14:44,28.68,0.0,0.0123
663,09/23/22,18:19:44,28.56,0.0,0.0123
664,09/23/22,18:24:44,28.39,0.0,0.0123
665,09/23/22,18:29:44,28.21,0.0,0.0123
666,09/23/22,18:34:44,28.10,0.0,0.0123
667,09/23/22,18:39:44,27.99,0.0,0.0123
668,09/23/22,18:44:44,27.93,0.0,0.0123
669,09/23/22,18:49:44,27.87,0.0,0.0123
670,09/23/22,18:54:44,27.82,0.0,0.0123
671,09/23/22,18:59:44,27.77,0.0,0.0123
672,09/23/22,19:04:44,27.72,0.0,0.0123
673,09/23/22,19:09:44,27.67,0.0,0.0123
674,09/23/22,19:14:44,27.67,0.0,0.0123
675,09/23/22,19:19:44,27.66,0.0,0.0123
676,09/23/22,19:24:44,27.61,0.0,0.0123
677,09/23/22,19:29:44,27.59,0.0,0.0123
678,09/23/22,19:34:44,27.58,0.0,0.0123
679,09/23/22,19:39:44,27.58,0.0,0.0123
680,09/23/22,19:44:44,27.58,0.0,0.0123
681,09/23/22,19:49:44,27.61,0.0,0.0123
682,09/23/22,19:54:44,27.59,0.0,0.0123
683,09/23/22,19:59:44,27.58,0.0,0.0123
684,09/23/22,20:04:44,27.56,0.0,0.0123
685,09/23/22,20:09:44,27.56,0.0,0.0123
686,09/23/22,20:14:44,27.57,0.0,0.0123
687,09/23/22,20:19:44,27.57,0.0,0.0123
688,09/23/22,20:24:44,27.54,0.0,0.0123
689,09/23/22,20:29:44,27.52,0.0,0.0123
690,09/23/22,20:34:44,27.48,0.0,0.0123
691,09/23/22,20:39:44,27.47,0.0,0.0123
692,09/23/22,20:44:44,27.43,0.0,0.0123
693,09/23/22,20:49:44,27.41,0.0,0.0123
694,09/23/22,20:54:44,27.40,0.0,0.0123
695,09/23/22,20:59:44,27.40,0.0,0.0123
696,09/23/22,21:04:44,27.40,0.0,0.0123
697,09/23/22,21:09:44,27.38,0.0,0.0123
698,09/23/22,21:14:44,27.36,0.0,0.0123
699,09/23/22,21:19:44,27.31,0.0,0.0123
700,09/23/22,21:24:44,27.32,0.0,0.0123
701,09/23/22,21:29:44,27.29,0.0,0.0123
702,09/23/22,21:34:44,27.27,0.0,0.0123
703,09/23/22,21:39:44,27.24,0.0,0.0123
704,09/23/22,21:44:44,27.18,0.0,0.0123
705,09/23/22,21:49:44,27.18,0.0,0.0123
706,09/23/22,21:54:44,27.15,0.0,0.0123
707,09/23/22,21:59:44,27.11,0.0,0.0123
708,09/23/22,22:04:44,27.13,0.0,0.0123
709,09/23/22,22:09:44,27.13,0.0,0.0123
710,09/23/22,22:14:44,27.14,0.0,0.0123
711,09/23/22,22:19:44,27.13,0.0,0.0123
712,09/23/22,22:24:44,27.13,0.0,0.0123
713,09/23/22,22:29:44,27.11,0.0,0.0123
714,09/23/22,22:34:44,27.11,0.0,0.0123
715,09/23/22,22:39:44,27.10,0.0,0.0123
716,09/23/22,22:44:44,27.10,0.0,0.0123
717,09/23/22,22:49:44,27.14,0.0,0.0123
718,09/23/22,22:54:44,27.11,0.0,0.0123
719,09/23/22,22:59:44,27.11,0.0,0.0123
720,09/23/22,23:04:44,27.09,0.0,0.0123
721,09/23/22,23:09:44,27.05,0.0,0.0123
722,09/23/22,23:14:44,27.04,0.0,0.0123
723,09/23/22,23:19:44,27.03,0.0,0.0123
724,09/23/22,23:24:44,27.03,0.0,0.0123
725,09/23/22,23:29:44,27.00,0.0,0.0123
726,09/23/22,23:34:44,26.99,0.0,0.0123
727,09/23/22,23:39:44,26.99,0.0,0.0123
728,09/23/22,23:44:44,26.99,0.0,0.0123
729,09/23/22,23:49:44,26.98,0.0,0.0123
730,09/23/22,23:54:44,26.95,0.0,0.0123
731,09/23/22,23:59:44,26.93,0.0,0.0123
732,09/24/22,00:04:44,26.92,0.0,0.0123
733,09/24/22,00:09:44,26.89,0.0,0.0123
734,09/24/22,00:14:44,26.87,0.0,0.0123
735,09/24/22,00:19:44,26.84,0.0,0.0123
736,09/24/22,00:24:44,26.83,0.0,0.0123
737,09/24/22,00:29:44,26.83,0.0,0.0123
738,09/24/22,00:34:44,26.79,0.0,0.0123
739,09/24/22,00:39:44,26.78,0.0,0.0123
740,09/24/22,00:44:44,26.79,0.0,0.0123
741,09/24/22,00:49:44,26.81,0.0,0.0123
742,09/24/22,00:54:44,26.83,0.0,0.0123
743,09/24/22,00:59:44,26.78,0.0,0.0123
744,09/24/22,01:04:44,26.79,0.0,0.0123
745,09/24/22,01:09:44,26.82,0.0,0.0123
746,09/24/22,01:14:44,26.78,0.0,0.0123
747,09/24/22,01:19:44,26.74,0.0,0.0123
748,09/24/22,01:24:44,26.69,0.0,0.0123
749,09/24/22,01:29:44,26.66,0.0,0.0123
750,09/24/22,01:34:44,26.63,0.0,0.0123
751,09/24/22,01:39:44,26.56,0.0,0.0123
752,09/24/22,01:44:44,26.47,0.0,0.0123
753,09/24/22,01:49:44,26.41,0.0,0.0123
754,09/24/22,01:54:44,26.34,0.0,0.0123
755,09/24/22,01:59:44,26.34,0.0,0.0123
756,09/24/22,02:04:44,26.31,0.0,0.0123
757,09/24/22,02:09:44,26.36,0.0,0.0123
758,09/24/22,02:14:44,26.35,0.0,0.0123
759,09/24/22,02:19:44,26.36,0.0,0.0123
760,09/24/22,02:24:44,26.34,0.0,0.0123
761,09/24/22,02:29:44,26.33,0.0,0.0123
762,09/24/22,02:34:44,26.28,0.0,0.0123
763,09/24/22,02:39:44,26.21,0.0,0.0123
764,09/24/22,02:44:44,26.15,0.0,0.0123
765,09/24/22,02:49:44,25.98,435.6,0.2103
766,09/24/22,02:54:44,25.87,9870.9,5.5493
767,09/24/22,02:59:44,25.99,8278.1,4.5934
768,09/24/22,03:04:44,26.09,36218.5,22.8619
769,09/24/22,03:09:44,26.13,36202.0,22.8504
770,09/24/22,03:14:44,26.12,36147.8,22.8126
771,09/24/22,03:19:44,26.39,35951.0,22.6752
772,09/24/22,03:24:44,26.39,35955.6,22.6784
773,09/24/22,03:29:44,26.09,36178.4,22.8340
774,09/24/22,03:34:44,26.21,36178.4,22.8340
775,09/24/22,03:39:44,26.19,36154.8,22.8175
776,09/24/22,03:44:44,26.24,36117.2,22.7912
777,09/24/22,03:49:44,26.36,35878.5,22.6246
778,09/24/22,03:54:44,26.26,36044.5,22.7405
779,09/24/22,03:59:44,26.46,35783.0,22.5580
780,09/24/22,04:04:44,26.28,35999.9,22.7093
781,09/24/22,04:09:44,26.13,36220.8,22.8636
782,09/24/22,04:14:44,26.12,36171.3,22.8290
783,09/24/22,04:19:44,26.28,36032.8,22.7323
784,09/24/22,04:24:44,26.42,35869.2,22.6181
785,09/24/22,04:29:44,26.36,35789.9,22.5628
786,09/24/22,04:34:44,26.30,35776.0,22.5531
787,09/24/22,04:39:44,26.30,35801.5,22.5710
788,09/24/22,04:44:44,26.31,35764.3,22.5450
789,09/24/22,04:49:44,26.30,35752.7,22.5369
790,09/24/22,04:54:44,26.29,35766.7,22.5467
791,09/24/22,04:59:44,26.34,4976.7,2.6667
792,09/24/22,05:04:44,26.30,35752.7,22.5369
793,09/24/22,05:09:44,26.34,27591.3,16.9406
794,09/24/22,05:14:44,26.30,7513.3,4.1400
795,09/24/22,05:19:44,26.34,9252.5,5.1763
796,09/24/22,05:24:44,26.08,7203.7,3.9575
797,09/24/22,05:29:44,25.66,5235.4,2.8145
798,09/24/22,05:34:44,25.34,4368.3,2.3213
799,09/24/22,05:39:44,25.13,3809.4,2.0074
800,09/24/22,05:44:44,24.99,3393.2,1.7758
801,09/24/22,05:49:44,24.88,3062.4,1.5932
802,09/24/22,05:54:44,24.80,2802.0,1.4504
803,09/24/22,05:59:44,24.72,2596.2,1.3383
804,09/24/22,06:04:44,24.66,2426.7,1.2464
805,09/24/22,06:09:44,24.61,2289.3,1.1722
806,09/24/22,06:14:44,24.58,2172.1,1.1091
807,09/24/22,06:19:44,24.56,2075.2,1.0572
808,09/24/22,06:24:44,24.55,1992.5,1.0130
809,09/24/22,06:29:44,24.54,1918.7,0.9736
810,09/24/22,06:34:44,24.53,1852.6,0.9384
811,09/24/22,06:39:44,24.54,1792.6,0.9066
812,09/24/22,06:44:44,24.59,1739.9,0.8787
813,09/24/22,06:49:44,24.62,1693.6,0.8542
814,09/24/22,06:54:44,24.67,1650.8,0.8317
815,09/24/22,06:59:44,24.75,1611.6,0.8110
816,09/24/22,07:04:44,24.83,1577.3,0.7929
817,09/24/22,07:09:44,24.92,1545.8,0.7764
818,09/24/22,07:14:44,24.98,1516.0,0.7607
819,09/24/22,07:19:44,25.09,1487.7,0.7459
820,09/24/22,07:24:44,25.17,1462.3,0.7326
821,09/24/22,07:29:44,25.27,1438.7,0.7202
822,09/24/22,07:34:44,25.36,1413.2,0.7069
823,09/24/22,07:39:44,25.46,1388.7,0.6941
824,09/24/22,07:44:44,25.55,1366.4,0.6825
825,09/24/22,07:49:44,25.71,1345.7,0.6717
826,09/24/22,07:54:44,25.98,1327.2,0.6621
827,09/24/22,07:59:44,26.28,1303.2,0.6496
828,09/24/22,08:04:44,26.56,1281.1,0.6381
829,09/24/22,08:09:44,26.90,1262.7,0.6286
830,09/24/22,08:14:44,27.18,1180.2,0.5859
831,09/24/22,08:19:44,27.13,921.7,0.4533
832,09/24/22,08:24:44,27.71,809.3,0.3963
833,09/24/22,08:29:44,27.94,726.4,0.3545
834,09/24/22,08:34:44,28.17,628.9,0.3057
835,09/24/22,08:39:44,28.21,339.1,0.1636
836,09/24/22,08:44:44,28.79,164.1,0.0809
837,09/24/22,08:49:44,28.85,149.3,0.0740
838,09/24/22,08:54:44,29.23,149.0,0.0739
839,09/24/22,08:59:44,29.57,150.9,0.0748
840,09/24/22,09:04:44,29.59,149.0,0.0739
841,09/24/22,09:09:44,29.75,138.7,0.0692
842,09/24/22,09:14:44,30.06,133.8,0.0669
843,09/24/22,09:19:44,30.08,130.1,0.0653
844,09/24/22,09:24:44,30.23,128.3,0.0644
845,09/24/22,09:29:44,30.23,128.3,0.0644
846,09/24/22,09:34:44,30.58,130.0,0.0652
847,09/24/22,09:39:44,30.74,127.4,0.0641
848,09/24/22,09:44:44,30.99,129.3,0.0649
849,09/24/22,09:49:44,31.17,125.0,0.0629
850,09/24/22,09:54:44,31.28,123.7,0.0623
851,09/24/22,09:59:44,31.31,123.9,0.0625
852,09/24/22,10:04:44,31.19,119.6,0.0605
853,09/24/22,10:09:44,31.38,124.8,0.0629
854,09/24/22,10:14:44,31.34,120.3,0.0608
855,09/24/22,10:19:44,31.27,120.1,0.0608
856,09/24/22,10:24:44,31.12,116.3,0.0590
857,09/24/22,10:29:44,31.43,128.6,0.0646
858,09/24/22,10:34:44,31.40,125.5,0.0632
859,09/24/22,10:39:44,31.36,123.8,0.0624
860,09/24/22,10:44:44,31.40,126.9,0.0638
861,09/24/22,10:49:44,31.14,124.7,0.0628
862,09/24/22,10:54:44,31.35,129.5,0.0650
863,09/24/22,10:59:44,31.40,128.7,0.0646
864,09/24/22,11:04:44,31.22,124.2,0.0626
865,09/24/22,11:09:44,31.31,131.4,0.0659
866,09/24/22,11:14:44,31.34,124.9,0.0629
867,09/24/22,11:19:44,31.44,123.3,0.0622
868,09/24/22,11:24:44,31.49,128.5,0.0645
869,09/24/22,11:29:44,31.44,127.9,0.0643
870,09/24/22,11:34:44,31.48,125.7,0.0633
871,09/24/22,11:39:44,31.52,130.9,0.0656
872,09/24/22,11:44:44,31.30,129.6,0.0651
873,09/24/22,11:49:44,31.25,129.0,0.0648
874,09/24/22,11:54:44,31.28,130.4,0.0654
875,09/24/22,11:59:44,31.14,135.4,0.0677
876,09/24/22,12:04:44,31.20,138.8,0.0692
877,09/24/22,12:09:44,31.15,132.5,0.0664
878,09/24/22,12:14:44,31.25,135.2,0.0676
879,09/24/22,12:19:44,31.44,132.9,0.0666
880,09/24/22,12:24:44,31.34,132.8,0.0665
881,09/24/22,12:29:44,31.24,135.5,0.0677
882,09/24/22,12:34:44,31.29,131.8,0.0660
883,09/24/22,12:39:44,31.27,133.7,0.0669
884,09/24/22,12:44:44,31.19,131.7,0.0660
885,09/24/22,12:49:44,31.43,135.4,0.0677
886,09/24/22,12:54:44,31.44,134.0,0.0670
887,09/24/22,12:59:44,31.34,133.9,0.0670
888,09/24/22,13:04:44,31.44,134.7,0.0674
889,09/24/22,13:09:44,31.23,131.6,0.0659
890,09/24/22,13:14:44,31.33,134.2,0.0672
891,09/24/22,13:19:44,31.55,135.8,0.0679
892,09/24/22,13:24:44,31.40,134.4,0.0672
893,09/24/22,13:29:44,31.39,131.5,0.0659
894,09/24/22,13:34:44,31.36,132.3,0.0663
895,09/24/22,13:39:44,31.60,137.8,0.0688
896,09/24/22,13:44:44,31.49,132.0,0.0661
897,09/24/22,13:49:44,31.19,128.1,0.0644
898,09/24/22,13:54:44,31.48,135.3,0.0676
899,09/24/22,13:59:44,31.49,132.4,0.0663
900,09/24/22,14:04:44,31.49,132.0,0.0661
901,09/24/22,14:09:44,31.54,134.1,0.0671
902,09/24/22,14:14:44,31.46,132.5,0.0664
903,09/24/22,14:19:44,31.44,132.6,0.0664
904,09/24/22,14:24:44,31.46,130.7,0.0655
905,09/24/22,14:29:44,31.45,132.1,0.0662
906,09/24/22,14:34:44,31.40,129.0,0.0648
907,09/24/22,14:39:44,31.45,128.6,0.0646
908,09/24/22,14:44:44,31.43,127.2,0.0640
909,09/24/22,14:49:44,31.52,132.4,0.0663
910,09/24/22,14:54:44,31.33,127.8,0.0642
911,09/24/22,14:59:44,31.39,133.7,0.0669
912,09/24/22,15:04:44,33.27,9652.6,5.4173
913,09/24/22,15:09:44,37.44,31780.6,19.7896
914,09/24/22,15:14:44,37.73,31539.4,19.6241
915,09/24/22,15:19:44,37.71,31516.0,19.6081
916,09/24/22,15:24:44,37.67,31558.3,19.6371
917,09/24/22,15:29:44,37.67,31484.2,19.5863
918,09/24/22,15:34:44,37.70,31512.8,19.6059
919,09/24/22,15:39:44,37.64,31557.2,19.6363
920,09/24/22,15:44:44,37.64,31561.4,19.6392
921,09/24/22,15:49:44,37.57,31532.8,19.6196
922,09/24/22,15:54:44,37.56,31559.3,19.6378
923,09/24/22,15:59:44,37.57,31562.5,19.6400
924,09/24/22,16:04:44,37.51,31619.7,19.6792
925,09/24/22,16:09:44,37.45,31613.4,19.6748
926,09/24/22,16:14:44,37.44,31559.4,19.6378
927,09/24/22,16:19:44,37.45,31494.9,19.5936
928,09/24/22,16:24:44,37.33,31531.0,19.6183
929,09/24/22,16:29:44,37.18,31659.5,19.7065
930,09/24/22,16:34:44,36.98,31715.5,19.7449
931,09/24/22,16:39:44,36.77,31995.5,19.9370
932,09/24/22,16:44:44,36.61,31972.8,19.9215
933,09/24/22,16:49:44,36.51,32027.2,19.9588
934,09/24/22,16:54:44,36.74,32050.4,19.9748
935,09/24/22,16:59:44,36.54,32023.7,19.9564
936,09/24/22,17:04:44,36.37,32056.3,19.9788
937,09/24/22,17:09:44,36.16,32050.9,19.9751
938,09/24/22,17:14:44,35.81,32056.8,19.9791
939,09/24/22,17:19:44,35.55,10531.0,5.9497
940,09/24/22,17:24:44,35.33,10784.1,6.1039
941,09/24/22,17:29:44,34.51,9806.2,5.5101
942,09/24/22,17:34:44,32.63,6698.4,3.6613
943,09/24/22,17:39:44,30.92,5646.3,3.0506
944,09/24/22,17:44:44,30.06,4781.1,2.5552
945,09/24/22,17:49:44,29.48,4030.7,2.1313
946,09/24/22,17:54:44,29.32,3584.9,1.8822
947,09/24/22,17:59:44,28.47,2984.3,1.5503
948,09/24/22,18:04:44,28.28,2487.0,1.2791
949,09/24/22,18:09:44,28.22,2115.2,1.0786
950,09/24/22,18:14:44,28.06,1693.1,0.8539
951,09/24/22,18:19:44,27.99,1560.8,0.7843
952,09/24/22,18:24:44,27.84,1534.8,0.7706
953,09/24/22,18:29:44,27.84,1552.6,0.7799
954,09/24/22,18:34:44,27.64,1566.4,0.7872
955,09/24/22,18:39:44,27.68,1568.5,0.7883
956,09/24/22,18:44:44,27.62,1566.5,0.7872
957,09/24/22,18:49:44,27.53,1574.3,0.7913
958,09/24/22,18:54:44,27.56,1599.1,0.8044
959,09/24/22,18:59:44,27.52,1595.3,0.8024
960,09/24/22,19:04:44,27.36,1523.5,0.7647
961,09/24/22,19:09:44,27.36,1523.0,0.7644
962,09/24/22,19:14:44,27.36,1551.5,0.7794
963,09/24/22,19:19:44,27.35,1554.6,0.7810
964,09/24/22,19:24:44,27.27,1505.0,0.7550
965,09/24/22,19:29:44,27.32,1505.2,0.7550
966,09/24/22,19:34:44,27.32,1521.4,0.7636
967,09/24/22,19:39:44,27.22,1520.5,0.7631
968,09/24/22,19:44:44,27.27,1474.3,0.7389
969,09/24/22,19:49:44,27.27,1467.6,0.7354
970,09/24/22,19:54:44,27.24,1470.2,0.7367
971,09/24/22,19:59:44,27.22,1457.4,0.7300
972,09/24/22,20:04:44,27.26,1432.5,0.7170
973,09/24/22,20:09:44,27.35,1418.9,0.7099
974,09/24/22,20:14:44,27.25,1385.2,0.6923
975,09/24/22,20:19:44,27.27,1374.8,0.6868
976,09/24/22,20:24:44,27.25,1349.5,0.6737
977,09/24/22,20:29:44,27.24,1382.7,0.6910
978,09/24/22,20:34:44,27.24,1358.5,0.6784
979,09/24/22,20:39:44,27.18,1342.0,0.6698
980,09/24/22,20:44:44,27.20,1311.4,0.6539
981,09/24/22,20:49:44,27.24,1304.9,0.6505
982,09/24/22,20:54:44,27.30,1297.9,0.6469
983,09/24/22,20:59:44,27.24,1280.9,0.6380
984,09/24/22,21:04:44,27.22,1280.3,0.6377
985,09/24/22,21:09:44,27.22,1264.6,0.6295
986,09/24/22,21:14:44,27.22,1267.8,0.6312
987,09/24/22,21:19:44,27.20,1254.2,0.6242
988,09/24/22,21:24:44,27.22,1229.9,0.6116
989,09/24/22,21:29:44,27.25,1256.3,0.6252
990,09/24/22,21:34:44,27.27,1255.2,0.6247
991,09/24/22,21:39:44,27.32,1234.5,0.6139
992,09/24/22,21:44:44,27.32,1238.8,0.6162
993,09/24/22,21:49:44,27.29,1261.2,0.6278
994,09/24/22,21:54:44,27.27,1259.0,0.6267
995,09/24/22,21:59:44,27.26,1257.6,0.6259
996,09/24/22,22:04:44,27.26,1265.2,0.6299
997,09/24/22,22:09:44,27.25,1263.2,0.6289
998,09/24/22,22:14:44,27.22,1265.1,0.6298
999,09/24/22,22:19:44,27.22,1240.2,0.6169
1000,09/24/22,22:24:44,27.20,1236.3,0.6149
1001,09/24/22,22:29:44,27.20,1246.1,0.6200
1002,09/24/22,22:34:44,27.19,1237.2,0.6153
1003,09/24/22,22:39:44,27.20,1247.2,0.6205
1004,09/24/22,22:44:44,27.21,1256.1,0.6251
1005,09/24/22,22:49:44,27.20,1257.5,0.6259
1006,09/24/22,22:54:44,27.16,1263.8,0.6292
1007,09/24/22,22:59:44,27.15,1269.0,0.6318
1008,09/24/22,23:04:44,27.16,1268.7,0.6317
1009,09/24/22,23:09:44,27.19,1259.8,0.6271
1010,09/24/22,23:14:44,27.19,1240.9,0.6173
1011,09/24/22,23:19:44,27.18,1247.1,0.6205
1012,09/24/22,23:24:44,27.16,1241.6,0.6176
1013,09/24/22,23:29:44,27.15,1240.8,0.6172
1014,09/24/22,23:34:44,27.14,1230.2,0.6117
1015,09/24/22,23:39:44,27.15,1229.4,0.6113
