"Titre de tracé : ird-1"
"#","Date","Heure, GMT-03:00","Temp., °C (LGR S/N: 21337714, SEN S/N: 21337714)","Conductance spécifique, μS/cm (LGR S/N: 21337714)","Salinité, ppt (LGR S/N: 21337714)"
7051,11/18/22,22:43:05,27.77,123.6,0.0623
7052,11/18/22,22:48:05,27.77,123.2,0.0621
7053,11/18/22,22:53:05,27.78,123.6,0.0623
7054,11/18/22,22:58:05,27.78,123.6,0.0623
7055,11/18/22,23:03:05,27.80,123.1,0.0621
7056,11/18/22,23:08:05,27.80,119.7,0.0606
7057,11/18/22,23:13:05,27.78,119.8,0.0606
7058,11/18/22,23:18:05,27.77,120.2,0.0608
7059,11/18/22,23:23:05,27.74,119.9,0.0606
7060,11/18/22,23:28:05,27.74,120.3,0.0608
7061,11/18/22,23:33:05,27.75,118.3,0.0599
7062,11/18/22,23:38:05,27.78,119.8,0.0606
7063,11/18/22,23:43:05,27.80,118.6,0.0601
7064,11/18/22,23:48:05,27.87,122.6,0.0619
7065,11/18/22,23:53:05,27.91,122.1,0.0617
7066,11/18/22,23:58:05,27.94,123.9,0.0625
7067,11/19/22,00:03:05,27.96,120.9,0.0611
7068,11/19/22,00:08:05,28.00,119.6,0.0605
7069,11/19/22,00:13:05,28.01,121.9,0.0615
7070,11/19/22,00:18:05,28.03,120.0,0.0607
7071,11/19/22,00:23:05,28.03,116.2,0.0590
7072,11/19/22,00:28:05,28.03,115.8,0.0588
7073,11/19/22,00:33:05,28.01,112.9,0.0575
7074,11/19/22,00:38:05,28.00,112.2,0.0572
7075,11/19/22,00:43:05,27.99,113.7,0.0579
7076,11/19/22,00:48:05,27.98,114.9,0.0584
7077,11/19/22,00:53:05,27.96,116.0,0.0589
7078,11/19/22,00:58:05,27.90,113.2,0.0576
7079,11/19/22,01:03:05,27.88,111.7,0.0570
7080,11/19/22,01:08:05,27.88,114.7,0.0583
7081,11/19/22,01:13:05,27.89,116.5,0.0591
7082,11/19/22,01:18:05,27.89,115.8,0.0588
7083,11/19/22,01:23:05,27.91,121.4,0.0613
7084,11/19/22,01:28:05,27.95,122.8,0.0619
7085,11/19/22,01:33:05,27.96,124.6,0.0628
7086,11/19/22,01:38:05,27.88,125.9,0.0634
7087,11/19/22,01:43:05,27.77,127.3,0.0640
7088,11/19/22,01:48:05,27.64,126.8,0.0638
7089,11/19/22,01:53:05,27.59,128.9,0.0647
7090,11/19/22,01:58:05,27.53,126.4,0.0636
7091,11/19/22,02:03:05,27.48,133.7,0.0669
7092,11/19/22,02:08:05,27.50,132.9,0.0665
7093,11/19/22,02:13:05,27.50,131.4,0.0659
7094,11/19/22,02:18:05,27.47,132.6,0.0664
7095,11/19/22,02:23:05,27.42,136.2,0.0680
7096,11/19/22,02:28:05,27.37,136.7,0.0683
7097,11/19/22,02:33:05,27.32,136.8,0.0683
7098,11/19/22,02:38:05,27.26,133.1,0.0667
7099,11/19/22,02:43:05,27.19,133.3,0.0667
7100,11/19/22,02:48:05,27.13,133.5,0.0668
7101,11/19/22,02:53:05,27.06,134.4,0.0672
7102,11/19/22,02:58:05,27.00,135.8,0.0678
7103,11/19/22,03:03:05,26.99,137.7,0.0687
7104,11/19/22,03:08:05,26.98,138.9,0.0693
7105,11/19/22,03:13:05,26.94,140.1,0.0698
7106,11/19/22,03:18:05,26.93,140.9,0.0702
7107,11/19/22,03:23:05,26.97,143.9,0.0716
7108,11/19/22,03:28:05,26.99,145.1,0.0721
7109,11/19/22,03:33:05,26.98,143.9,0.0716
7110,11/19/22,03:38:05,26.98,144.4,0.0718
7111,11/19/22,03:43:05,26.97,144.4,0.0718
7112,11/19/22,03:48:05,26.95,142.0,0.0707
7113,11/19/22,03:53:05,26.93,139.8,0.0697
7114,11/19/22,03:58:05,26.90,139.1,0.0694
7115,11/19/22,04:03:05,26.89,139.1,0.0694
7116,11/19/22,04:08:05,26.88,140.3,0.0699
7117,11/19/22,04:13:05,26.89,141.1,0.0703
7118,11/19/22,04:18:05,26.92,140.6,0.0701
7119,11/19/22,04:23:05,26.90,137.9,0.0688
7120,11/19/22,04:28:05,26.85,138.5,0.0691
7121,11/19/22,04:33:05,26.83,140.5,0.0700
7122,11/19/22,04:38:05,26.79,142.5,0.0709
7123,11/19/22,04:43:05,26.84,140.8,0.0702
7124,11/19/22,04:48:05,26.85,141.6,0.0705
7125,11/19/22,04:53:05,26.87,141.9,0.0706
7126,11/19/22,04:58:05,26.92,142.5,0.0709
7127,11/19/22,05:03:05,26.95,142.4,0.0709
7128,11/19/22,05:08:05,26.98,140.4,0.0700
7129,11/19/22,05:13:05,26.98,140.8,0.0701
7130,11/19/22,05:18:05,26.95,139.0,0.0693
7131,11/19/22,05:23:05,26.90,139.1,0.0694
7132,11/19/22,05:28:05,26.85,139.2,0.0694
7133,11/19/22,05:33:05,26.85,139.6,0.0696
7134,11/19/22,05:38:05,26.85,140.8,0.0701
7135,11/19/22,05:43:05,26.92,142.1,0.0708
7136,11/19/22,05:48:05,26.92,141.7,0.0706
7137,11/19/22,05:53:05,26.90,136.0,0.0680
7138,11/19/22,05:58:05,26.92,137.1,0.0685
7139,11/19/22,06:03:05,26.88,131.1,0.0657
7140,11/19/22,06:08:05,26.84,130.0,0.0652
7141,11/19/22,06:13:05,26.83,130.8,0.0656
7142,11/19/22,06:18:05,26.85,131.1,0.0657
7143,11/19/22,06:23:05,26.85,131.1,0.0657
7144,11/19/22,06:28:05,26.90,133.3,0.0667
7145,11/19/22,06:33:05,26.95,134.7,0.0674
7146,11/19/22,06:38:05,27.00,135.0,0.0675
7147,11/19/22,06:43:05,27.09,137.0,0.0684
7148,11/19/22,06:48:05,27.21,138.3,0.0690
7149,11/19/22,06:53:05,27.34,137.9,0.0688
7150,11/19/22,06:58:05,27.40,137.0,0.0684
7151,11/19/22,07:03:05,27.47,133.7,0.0669
7152,11/19/22,07:08:05,27.52,130.9,0.0657
7153,11/19/22,07:13:05,27.56,133.1,0.0666
7154,11/19/22,07:18:05,27.56,134.6,0.0673
7155,11/19/22,07:23:05,27.59,131.2,0.0657
7156,11/19/22,07:28:05,27.77,133.0,0.0666
7157,11/19/22,07:33:05,28.27,120.1,0.0608
7158,11/19/22,07:38:05,28.79,110.1,0.0562
7159,11/19/22,07:43:05,29.28,100.8,0.0521
7160,11/19/22,07:48:05,29.57,93.1,0.0486
7161,11/19/22,07:53:05,29.42,94.1,0.0491
7162,11/19/22,07:58:05,29.26,98.3,0.0509
7163,11/19/22,08:03:05,29.57,96.3,0.0501
7164,11/19/22,08:08:05,30.10,97.5,0.0506
7165,11/19/22,08:13:05,30.13,85.8,0.0454
7166,11/19/22,08:18:05,30.07,96.8,0.0503
7167,11/19/22,08:23:05,30.43,107.1,0.0549
7168,11/19/22,08:28:05,29.68,203.4,0.0991
7169,11/19/22,08:33:05,29.41,166.3,0.0819
7170,11/19/22,08:38:05,29.13,172.9,0.0849
7171,11/19/22,08:43:05,29.23,177.2,0.0869
7172,11/19/22,08:48:05,29.42,159.2,0.0786
7173,11/19/22,08:53:05,29.21,143.8,0.0715
7174,11/19/22,08:58:05,29.33,162.1,0.0799
7175,11/19/22,09:03:05,29.95,158.7,0.0784
7176,11/19/22,09:08:05,30.46,120.5,0.0609
7177,11/19/22,09:13:05,31.30,124.0,0.0625
7178,11/19/22,09:18:05,31.35,106.7,0.0547
7179,11/19/22,09:23:05,31.29,118.3,0.0599
7180,11/19/22,09:28:05,31.46,113.1,0.0576
7181,11/19/22,09:33:05,31.65,114.5,0.0582
7182,11/19/22,09:38:05,31.92,100.1,0.0517
7183,11/19/22,09:43:05,32.26,99.5,0.0515
7184,11/19/22,09:48:05,32.67,92.2,0.0482
7185,11/19/22,09:53:05,32.82,89.3,0.0470
7186,11/19/22,09:58:05,32.95,85.4,0.0452
7187,11/19/22,10:03:05,33.09,84.3,0.0447
7188,11/19/22,10:08:05,33.24,87.3,0.0460
7189,11/19/22,10:13:05,33.31,87.2,0.0460
7190,11/19/22,10:18:05,33.31,89.6,0.0471
7191,11/19/22,10:23:05,33.30,83.3,0.0443
7192,11/19/22,10:28:05,33.37,81.2,0.0434
7193,11/19/22,10:33:05,33.30,92.9,0.0485
7194,11/19/22,10:38:05,33.05,94.3,0.0492
7195,11/19/22,10:43:05,32.76,87.4,0.0461
7196,11/19/22,10:48:05,32.66,94.7,0.0493
7197,11/19/22,10:53:05,32.67,93.6,0.0489
7198,11/19/22,10:58:05,32.92,99.0,0.0512
7199,11/19/22,11:03:05,32.98,87.7,0.0462
7200,11/19/22,11:08:05,33.05,89.3,0.0469
7201,11/19/22,11:13:05,33.18,86.1,0.0455
7202,11/19/22,11:18:05,33.36,87.1,0.0460
7203,11/19/22,11:23:05,33.51,78.6,0.0422
7204,11/19/22,11:28:05,33.62,83.7,0.0445
7205,11/19/22,11:33:05,33.73,80.0,0.0428
7206,11/19/22,11:38:05,33.82,79.5,0.0426
7207,11/19/22,11:43:05,33.78,76.3,0.0412
7208,11/19/22,11:48:05,33.74,75.1,0.0407
7209,11/19/22,11:53:05,33.77,74.4,0.0404
7210,11/19/22,11:58:05,33.91,87.6,0.0462
7211,11/19/22,12:03:05,33.96,77.7,0.0418
7212,11/19/22,12:08:05,34.05,78.9,0.0423
7213,11/19/22,12:13:05,33.87,0.0,0.0123
7214,11/19/22,12:18:05,34.06,78.5,0.0422
7215,11/19/22,12:23:05,34.22,83.5,0.0444
7216,11/19/22,12:28:05,34.21,77.6,0.0418
7217,11/19/22,12:33:05,34.12,75.8,0.0410
7218,11/19/22,12:38:05,33.89,74.5,0.0404
7219,11/19/22,12:43:05,33.63,79.1,0.0425
7220,11/19/22,12:48:05,32.53,4163.3,2.2058
7221,11/19/22,12:53:05,36.33,4068.6,2.1526
7222,11/19/22,12:58:05,35.86,2416.3,1.2408
7223,11/19/22,13:03:05,37.27,29425.6,18.1817
7224,11/19/22,13:08:05,32.82,2070.5,1.0547
7225,11/19/22,13:13:05,34.84,3934.2,2.0772
7226,11/19/22,13:18:05,34.44,2902.2,1.5053
7227,11/19/22,13:23:05,37.17,28746.9,17.7213
7228,11/19/22,13:28:05,37.48,28693.6,17.6852
7229,11/19/22,13:33:05,37.36,28479.3,17.5402
7230,11/19/22,13:38:05,37.19,28254.8,17.3884
7231,11/19/22,13:43:05,33.15,4317.1,2.2925
7232,11/19/22,13:48:05,37.41,28215.6,17.3619
7233,11/19/22,13:53:05,37.48,28115.2,17.2941
7234,11/19/22,13:58:05,37.52,28123.4,17.2996
7235,11/19/22,14:03:05,37.51,28150.0,17.3176
7236,11/19/22,14:08:05,37.33,27929.7,17.1689
7237,11/19/22,14:13:05,37.40,27896.8,17.1466
7238,11/19/22,14:18:05,33.14,3738.1,1.9676
7239,11/19/22,14:23:05,34.41,1999.9,1.0169
7240,11/19/22,14:28:05,32.93,6395.9,3.4848
7241,11/19/22,14:33:05,33.63,2976.9,1.5462
7242,11/19/22,14:38:05,37.12,28012.7,17.2249
7243,11/19/22,14:43:05,33.29,2441.6,1.2545
7244,11/19/22,14:48:05,31.49,6322.2,3.4419
7245,11/19/22,14:53:05,33.68,3028.6,1.5746
7246,11/19/22,14:58:05,31.72,1935.7,0.9827
7247,11/19/22,15:03:05,30.87,3767.2,1.9838
7248,11/19/22,15:08:05,30.87,5076.9,2.7239
7249,11/19/22,15:13:05,30.55,6356.7,3.4620
7250,11/19/22,15:18:05,30.12,6723.6,3.6760
7251,11/19/22,15:23:05,30.75,5008.6,2.6849
7252,11/19/22,15:28:05,31.09,3040.4,1.5811
7253,11/19/22,15:33:05,31.93,2089.3,1.0647
7254,11/19/22,15:38:05,32.05,1534.4,0.7704
7255,11/19/22,15:43:05,31.73,1279.1,0.6371
7256,11/19/22,15:48:05,31.56,1098.0,0.5435
7257,11/19/22,15:53:05,31.34,958.8,0.4722
7258,11/19/22,15:58:05,31.17,881.7,0.4329
7259,11/19/22,16:03:05,30.98,798.4,0.3907
7260,11/19/22,16:08:05,30.99,790.3,0.3866
7261,11/19/22,16:13:05,31.08,780.5,0.3817
7262,11/19/22,16:18:05,31.03,734.6,0.3586
7263,11/19/22,16:23:05,31.08,742.3,0.3625
7264,11/19/22,16:28:05,31.04,765.6,0.3742
7265,11/19/22,16:33:05,30.83,742.4,0.3625
7266,11/19/22,16:38:05,30.66,735.0,0.3588
7267,11/19/22,16:43:05,30.48,784.1,0.3835
7268,11/19/22,16:48:05,30.32,805.9,0.3945
7269,11/19/22,16:53:05,30.12,803.2,0.3932
7270,11/19/22,16:58:05,29.92,776.7,0.3798
7271,11/19/22,17:03:05,29.77,795.6,0.3893
7272,11/19/22,17:08:05,29.81,803.6,0.3934
7273,11/19/22,17:13:05,29.81,848.5,0.4161
7274,11/19/22,17:18:05,29.75,857.7,0.4208
7275,11/19/22,17:23:05,29.71,881.3,0.4327
7276,11/19/22,17:28:05,29.68,903.8,0.4442
7277,11/19/22,17:33:05,29.53,935.6,0.4603
7278,11/19/22,17:38:05,29.38,939.3,0.4622
7279,11/19/22,17:43:05,29.27,954.2,0.4698
7280,11/19/22,17:48:05,29.11,945.6,0.4654
7281,11/19/22,17:53:05,28.95,951.0,0.4682
7282,11/19/22,17:58:05,28.78,949.6,0.4675
7283,11/19/22,18:03:05,28.76,982.8,0.4844
7284,11/19/22,18:08:05,28.72,1004.4,0.4955
7285,11/19/22,18:13:05,28.60,1005.1,0.4958
7286,11/19/22,18:18:05,28.53,1018.2,0.5025
7287,11/19/22,18:23:05,28.48,1025.9,0.5065
7288,11/19/22,18:28:05,28.44,1077.7,0.5331
7289,11/19/22,18:33:05,28.35,1077.4,0.5329
7290,11/19/22,18:38:05,28.30,1078.5,0.5335
7291,11/19/22,18:43:05,28.21,1088.3,0.5385
7292,11/19/22,18:48:05,28.16,1113.8,0.5516
7293,11/19/22,18:53:05,28.12,1112.5,0.5510
7294,11/19/22,18:58:05,28.12,1145.0,0.5677
7295,11/19/22,19:03:05,28.07,1153.6,0.5721
7296,11/19/22,19:08:05,28.05,1169.3,0.5802
7297,11/19/22,19:13:05,28.00,1170.4,0.5808
7298,11/19/22,19:18:05,28.04,1177.4,0.5844
7299,11/19/22,19:23:05,27.98,1176.7,0.5841
7300,11/19/22,19:28:05,27.95,1178.4,0.5850
7301,11/19/22,19:33:05,27.96,1205.3,0.5988
7302,11/19/22,19:38:05,27.94,1211.6,0.6021
7303,11/19/22,19:43:05,27.93,1219.9,0.6064
7304,11/19/22,19:48:05,27.90,1223.2,0.6081
7305,11/19/22,19:53:05,27.89,1226.7,0.6099
7306,11/19/22,19:58:05,27.89,1232.6,0.6130
7307,11/19/22,20:03:05,27.89,1242.2,0.6180
7308,11/19/22,20:08:05,27.88,1239.3,0.6164
7309,11/19/22,20:13:05,27.88,1236.5,0.6150
7310,11/19/22,20:18:05,27.87,1241.1,0.6174
7311,11/19/22,20:23:05,27.84,1247.7,0.6208
7312,11/19/22,20:28:05,27.85,1249.6,0.6218
7313,11/19/22,20:33:05,27.83,1243.7,0.6187
7314,11/19/22,20:38:05,27.82,1240.1,0.6169
7315,11/19/22,20:43:05,27.80,1229.9,0.6116
7316,11/19/22,20:48:05,27.79,1209.8,0.6012
7317,11/19/22,20:53:05,27.84,1209.7,0.6011
7318,11/19/22,20:58:05,27.82,1223.5,0.6083
7319,11/19/22,21:03:05,27.74,1233.5,0.6134
7320,11/19/22,21:08:05,27.72,1215.3,0.6040
7321,11/19/22,21:13:05,27.73,1204.8,0.5986
7322,11/19/22,21:18:05,27.69,1196.8,0.5944
7323,11/19/22,21:23:05,27.71,1203.7,0.5980
7324,11/19/22,21:28:05,27.74,1228.6,0.6109
7325,11/19/22,21:33:05,27.69,1234.2,0.6138
7326,11/19/22,21:38:05,27.68,1226.4,0.6098
7327,11/19/22,21:43:05,27.63,1221.7,0.6073
7328,11/19/22,21:48:05,27.62,1212.8,0.6027
7329,11/19/22,21:53:05,27.57,1195.8,0.5939
7330,11/19/22,21:58:05,27.57,1183.5,0.5876
7331,11/19/22,22:03:05,27.53,1169.5,0.5803
7332,11/19/22,22:08:05,27.54,1151.2,0.5709
7333,11/19/22,22:13:05,27.54,1134.2,0.5621
7334,11/19/22,22:18:05,27.52,1115.6,0.5526
7335,11/19/22,22:23:05,27.57,1105.5,0.5474
7336,11/19/22,22:28:05,27.59,1077.2,0.5328
7337,11/19/22,22:33:05,27.57,1082.4,0.5355
7338,11/19/22,22:38:05,27.59,1055.8,0.5218
7339,11/19/22,22:43:05,27.61,1039.7,0.5136
7340,11/19/22,22:48:05,27.61,1040.7,0.5141
7341,11/19/22,22:53:05,27.68,1037.8,0.5126
7342,11/19/22,22:58:05,27.64,1024.6,0.5058
7343,11/19/22,23:03:05,27.62,977.3,0.4816
7344,11/19/22,23:08:05,27.62,958.3,0.4719
7345,11/19/22,23:13:05,27.53,949.8,0.4676
7346,11/19/22,23:18:05,27.51,920.0,0.4524
7347,11/19/22,23:23:05,27.52,914.7,0.4497
7348,11/19/22,23:28:05,27.50,891.1,0.4377
7349,11/19/22,23:33:05,27.50,856.8,0.4203
7350,11/19/22,23:38:05,27.54,837.0,0.4103
7351,11/19/22,23:43:05,27.46,843.4,0.4135
7352,11/19/22,23:48:05,27.42,831.5,0.4075
7353,11/19/22,23:53:05,27.51,804.5,0.3938
7354,11/19/22,23:58:05,27.40,780.4,0.3817
7355,11/20/22,00:03:05,27.48,759.5,0.3711
7356,11/20/22,00:08:05,27.41,787.2,0.3851
7357,11/20/22,00:13:05,27.38,770.3,0.3766
7358,11/20/22,00:18:05,27.37,774.0,0.3784
7359,11/20/22,00:23:05,27.32,765.8,0.3743
7360,11/20/22,00:28:05,27.31,767.0,0.3749
7361,11/20/22,00:33:05,27.32,766.8,0.3748
7362,11/20/22,00:38:05,27.34,756.1,0.3694
7363,11/20/22,00:43:05,27.35,758.9,0.3708
7364,11/20/22,00:48:05,27.32,753.5,0.3681
7365,11/20/22,00:53:05,27.34,756.6,0.3697
7366,11/20/22,00:58:05,27.34,736.5,0.3595
7367,11/20/22,01:03:05,27.35,726.0,0.3543
7368,11/20/22,01:08:05,27.35,712.9,0.3477
7369,11/20/22,01:13:05,27.34,716.3,0.3494
7370,11/20/22,01:18:05,26.50,26834.7,16.4317
7371,11/20/22,01:23:05,26.20,5435.4,2.9292
7372,11/20/22,01:28:05,26.50,3212.8,1.6760
7373,11/20/22,01:33:05,26.15,2884.3,1.4955
7374,11/20/22,01:38:05,25.87,2525.6,1.3000
7375,11/20/22,01:43:05,25.71,2251.0,1.1516
7376,11/20/22,01:48:05,26.04,3750.4,1.9744
7377,11/20/22,01:53:05,25.87,3324.8,1.7379
7378,11/20/22,01:58:05,26.49,31961.2,19.9135
7379,11/20/22,02:03:05,26.39,31772.8,19.7842
7380,11/20/22,02:08:05,26.36,31739.1,19.7610
7381,11/20/22,02:13:05,26.19,1539.8,0.7732
7382,11/20/22,02:18:05,26.23,2351.8,1.2059
7383,11/20/22,02:23:05,26.33,31657.2,19.7049
7384,11/20/22,02:28:05,26.19,31665.7,19.7107
7385,11/20/22,02:33:05,26.12,2212.8,1.1310
7386,11/20/22,02:38:05,26.42,31772.3,19.7838
7387,11/20/22,02:43:05,26.13,4938.2,2.6447
7388,11/20/22,02:48:05,26.37,5479.5,2.9546
7389,11/20/22,02:53:05,26.37,31688.7,19.7265
7390,11/20/22,02:58:05,26.28,4696.7,2.5073
7391,11/20/22,03:03:05,25.98,2389.7,1.2264
7392,11/20/22,03:08:05,25.72,1781.3,0.9006
7393,11/20/22,03:13:05,25.87,2818.1,1.4593
7394,11/20/22,03:18:05,25.73,2762.2,1.4287
7395,11/20/22,03:23:05,25.67,2716.6,1.4038
7396,11/20/22,03:28:05,25.65,2651.5,1.3684
7397,11/20/22,03:33:05,25.65,2749.9,1.4220
7398,11/20/22,03:38:05,25.61,2700.6,1.3951
7399,11/20/22,03:43:05,25.68,2637.0,1.3605
7400,11/20/22,03:48:05,25.70,2613.6,1.3478
7401,11/20/22,03:53:05,25.70,2555.7,1.3163
7402,11/20/22,03:58:05,25.76,2510.3,1.2917
7403,11/20/22,04:03:05,25.66,2479.1,1.2748
7404,11/20/22,04:08:05,25.71,2436.8,1.2519
7405,11/20/22,04:13:05,25.68,2392.4,1.2279
7406,11/20/22,04:18:05,25.71,2342.2,1.2007
7407,11/20/22,04:23:05,25.72,2287.6,1.1713
7408,11/20/22,04:28:05,25.68,2234.2,1.1425
7409,11/20/22,04:33:05,25.70,2194.0,1.1209
7410,11/20/22,04:38:05,25.75,2138.7,1.0912
7411,11/20/22,04:43:05,25.78,2089.3,1.0647
7412,11/20/22,04:48:05,25.77,2044.8,1.0409
7413,11/20/22,04:53:05,25.86,2000.5,1.0173
7414,11/20/22,04:58:05,25.86,1966.5,0.9991
7415,11/20/22,05:03:05,25.92,1957.7,0.9944
7416,11/20/22,05:08:05,25.87,1887.9,0.9572
7417,11/20/22,05:13:05,25.78,1785.1,0.9026
7418,11/20/22,05:18:05,25.62,1663.6,0.8384
7419,11/20/22,05:23:05,25.68,1560.2,0.7839
7420,11/20/22,05:28:05,25.61,1043.9,0.5157
7421,11/20/22,05:33:05,25.73,983.8,0.4849
7422,11/20/22,05:38:05,25.78,939.4,0.4623
7423,11/20/22,05:43:05,25.88,901.9,0.4432
7424,11/20/22,05:48:05,25.82,864.5,0.4242
7425,11/20/22,05:53:05,25.84,814.7,0.3990
7426,11/20/22,05:58:05,25.91,769.7,0.3763
7427,11/20/22,06:03:05,25.97,721.5,0.3520
7428,11/20/22,06:08:05,26.00,684.4,0.3334
7429,11/20/22,06:13:05,26.05,651.3,0.3169
7430,11/20/22,06:18:05,26.08,638.6,0.3106
7431,11/20/22,06:23:05,26.12,617.2,0.2999
7432,11/20/22,06:28:05,26.14,608.8,0.2957
7433,11/20/22,06:33:05,26.15,607.7,0.2951
7434,11/20/22,06:38:05,26.18,605.3,0.2940
7435,11/20/22,06:43:05,26.23,607.7,0.2951
7436,11/20/22,06:48:05,26.29,609.4,0.2960
7437,11/20/22,06:53:05,26.36,606.1,0.2944
7438,11/20/22,06:58:05,26.45,619.0,0.3008
7439,11/20/22,07:03:05,26.55,630.8,0.3066
7440,11/20/22,07:08:05,26.68,651.4,0.3169
7441,11/20/22,07:13:05,26.81,658.4,0.3204
7442,11/20/22,07:18:05,26.97,645.2,0.3139
7443,11/20/22,07:23:05,27.15,621.4,0.3020
7444,11/20/22,07:28:05,27.42,568.2,0.2756
7445,11/20/22,07:33:05,27.74,508.1,0.2459
7446,11/20/22,07:38:05,28.15,458.8,0.2217
7447,11/20/22,07:43:05,28.39,413.3,0.1995
7448,11/20/22,07:48:05,28.68,377.0,0.1819
7449,11/20/22,07:53:05,28.76,332.2,0.1602
7450,11/20/22,07:58:05,29.16,316.5,0.1527
7451,11/20/22,08:03:05,29.68,307.2,0.1483
7452,11/20/22,08:08:05,29.94,283.7,0.1370
7453,11/20/22,08:13:05,30.02,287.2,0.1387
7454,11/20/22,08:18:05,30.10,290.0,0.1400
7455,11/20/22,08:23:05,30.22,271.9,0.1314
7456,11/20/22,08:28:05,30.01,298.9,0.1443
7457,11/20/22,08:33:05,29.90,300.7,0.1451
7458,11/20/22,08:38:05,30.03,319.4,0.1541
7459,11/20/22,08:43:05,30.39,329.8,0.1591
7460,11/20/22,08:48:05,30.32,320.8,0.1548
7461,11/20/22,08:53:05,30.44,344.9,0.1664
7462,11/20/22,08:58:05,30.45,317.7,0.1533
7463,11/20/22,09:03:05,30.37,347.5,0.1676
7464,11/20/22,09:08:05,30.42,330.4,0.1594
7465,11/20/22,09:13:05,30.59,321.3,0.1550
7466,11/20/22,09:18:05,30.81,351.9,0.1697
7467,11/20/22,09:23:05,31.09,351.3,0.1694
7468,11/20/22,09:28:05,31.33,379.0,0.1828
7469,11/20/22,09:33:05,31.41,386.6,0.1865
7470,11/20/22,09:38:05,31.50,355.5,0.1714
7471,11/20/22,09:43:05,31.35,340.7,0.1643
7472,11/20/22,09:48:05,31.66,466.6,0.2255
7473,11/20/22,09:53:05,31.87,387.0,0.1867
7474,11/20/22,09:58:05,31.86,385.1,0.1858
7475,11/20/22,10:03:05,32.04,449.2,0.2170
7476,11/20/22,10:08:05,32.12,400.7,0.1933
7477,11/20/22,10:13:05,32.33,420.4,0.2029
7478,11/20/22,10:18:05,32.45,419.5,0.2025
7479,11/20/22,10:23:05,32.49,414.7,0.2001
7480,11/20/22,10:28:05,32.49,402.8,0.1944
7481,11/20/22,10:33:05,32.33,458.0,0.2213
7482,11/20/22,10:38:05,32.18,503.8,0.2438
7483,11/20/22,10:43:05,32.07,484.5,0.2343
7484,11/20/22,10:48:05,32.33,598.4,0.2905
7485,11/20/22,10:53:05,32.46,562.8,0.2729
7486,11/20/22,10:58:05,32.73,520.4,0.2519
7487,11/20/22,11:03:05,32.74,493.7,0.2388
7488,11/20/22,11:08:05,32.94,448.0,0.2164
7489,11/20/22,11:13:05,33.10,453.7,0.2192
7490,11/20/22,11:18:05,33.24,457.1,0.2208
7491,11/20/22,11:23:05,33.06,431.1,0.2081
7492,11/20/22,11:28:05,33.09,466.5,0.2255
7493,11/20/22,11:33:05,32.82,438.3,0.2116
7494,11/20/22,11:38:05,32.57,427.6,0.2064
7495,11/20/22,11:43:05,32.24,405.1,0.1955
7496,11/20/22,11:48:05,32.41,495.4,0.2396
7497,11/20/22,11:53:05,32.24,365.4,0.1763
7498,11/20/22,11:58:05,32.20,463.6,0.2240
7499,11/20/22,12:03:05,31.97,433.5,0.2093
7500,11/20/22,12:08:05,31.93,491.7,0.2378
7501,11/20/22,12:13:05,31.93,502.8,0.2433
7502,11/20/22,12:18:05,32.23,527.2,0.2553
7503,11/20/22,12:23:05,32.40,497.2,0.2405
7504,11/20/22,12:28:05,32.51,507.1,0.2454
7505,11/20/22,12:33:05,32.42,419.3,0.2024
7506,11/20/22,12:38:05,32.66,505.8,0.2447
7507,11/20/22,12:43:05,32.65,490.7,0.2373
7508,11/20/22,12:48:05,32.53,532.5,0.2579
7509,11/20/22,12:53:05,32.57,604.5,0.2936
7510,11/20/22,12:58:05,32.12,479.5,0.2318
7511,11/20/22,13:03:05,32.42,728.2,0.3554
7512,11/20/22,13:08:05,32.58,2903.1,1.5057
7513,11/20/22,13:13:05,35.77,29168.1,18.0069
7514,11/20/22,13:18:05,35.74,29296.5,18.0940
7515,11/20/22,13:23:05,35.65,29300.2,18.0966
7516,11/20/22,13:28:05,35.68,29194.4,18.0247
7517,11/20/22,13:33:05,35.58,29326.1,18.1141
7518,11/20/22,13:38:05,35.52,29386.9,18.1554
7519,11/20/22,13:43:05,35.49,29377.4,18.1490
7520,11/20/22,13:48:05,35.33,28761.3,17.7311
7521,11/20/22,13:53:05,34.89,28564.7,17.5980
7522,11/20/22,13:58:05,34.83,28556.1,17.5922
7523,11/20/22,14:03:05,34.70,28690.7,17.6833
7524,11/20/22,14:08:05,34.57,28581.6,17.6094
7525,11/20/22,14:13:05,34.33,28718.5,17.7021
7526,11/20/22,14:18:05,34.33,28731.4,17.7108
7527,11/20/22,14:23:05,34.44,28777.1,17.7418
7528,11/20/22,14:28:05,34.26,28858.8,17.7971
7529,11/20/22,14:33:05,34.04,28852.3,17.7927
7530,11/20/22,14:38:05,33.99,28901.7,17.8262
7531,11/20/22,14:43:05,34.17,28891.5,17.8193
7532,11/20/22,14:48:05,34.03,28946.1,17.8563
7533,11/20/22,14:53:05,34.06,28969.7,17.8723
7534,11/20/22,14:58:05,33.95,28981.4,17.8802
7535,11/20/22,15:03:05,33.89,29002.7,17.8947
7536,11/20/22,15:08:05,33.84,29022.8,17.9083
7537,11/20/22,15:13:05,33.85,29082.7,17.9490
7538,11/20/22,15:18:05,33.84,29037.6,17.9184
7539,11/20/22,15:23:05,33.84,29076.6,17.9448
