"Titre de tracé : ird-1"
"#","Date","Heure, GMT-03:00","Temp., °C (LGR S/N: 21337714, SEN S/N: 21337714)","Conductance spécifique, μS/cm (LGR S/N: 21337714)","Salinité, ppt (LGR S/N: 21337714)"
7100,07/03/22,01:57:16,26.00,593.1,0.2879
7101,07/03/22,02:02:16,25.98,590.9,0.2868
7102,07/03/22,02:07:16,25.91,586.9,0.2848
7103,07/03/22,02:12:16,25.84,583.4,0.2831
7104,07/03/22,02:17:16,25.82,580.3,0.2816
7105,07/03/22,02:22:16,25.78,576.8,0.2798
7106,07/03/22,02:27:16,25.76,572.3,0.2776
7107,07/03/22,02:32:16,25.73,568.8,0.2759
7108,07/03/22,02:37:16,25.70,564.4,0.2737
7109,07/03/22,02:42:16,25.66,561.5,0.2722
7110,07/03/22,02:47:16,25.64,557.3,0.2702
7111,07/03/22,02:52:16,25.60,553.9,0.2685
7112,07/03/22,02:57:16,25.57,550.0,0.2666
7113,07/03/22,03:02:16,25.55,545.9,0.2645
7114,07/03/22,03:07:16,25.54,541.7,0.2625
7115,07/03/22,03:12:16,25.51,538.2,0.2607
7116,07/03/22,03:17:16,25.48,533.8,0.2585
7117,07/03/22,03:22:16,25.48,531.9,0.2576
7118,07/03/22,03:27:16,25.48,527.2,0.2553
7119,07/03/22,03:32:16,25.46,522.6,0.2530
7120,07/03/22,03:37:16,25.48,518.1,0.2508
7121,07/03/22,03:42:16,25.46,513.6,0.2486
7122,07/03/22,03:47:16,25.44,509.0,0.2463
7123,07/03/22,03:52:16,25.40,503.8,0.2438
7124,07/03/22,03:57:16,25.41,500.3,0.2421
7125,07/03/22,04:02:16,25.44,496.3,0.2401
7126,07/03/22,04:07:16,25.44,491.6,0.2378
7127,07/03/22,04:12:16,25.45,487.2,0.2356
7128,07/03/22,04:17:16,25.44,482.2,0.2331
7129,07/03/22,04:22:16,25.44,478.4,0.2313
7130,07/03/22,04:27:16,25.45,476.5,0.2304
7131,07/03/22,04:32:16,25.44,472.9,0.2286
7132,07/03/22,04:37:16,25.41,468.5,0.2264
7133,07/03/22,04:42:16,25.39,465.4,0.2249
7134,07/03/22,04:47:16,25.36,461.9,0.2232
7135,07/03/22,04:52:16,25.35,458.7,0.2217
7136,07/03/22,04:57:16,25.30,454.1,0.2194
7137,07/03/22,05:02:16,25.24,449.1,0.2169
7138,07/03/22,05:07:16,25.19,445.4,0.2151
7139,07/03/22,05:12:16,25.15,442.9,0.2139
7140,07/03/22,05:17:16,25.12,439.9,0.2125
7141,07/03/22,05:22:16,25.09,436.5,0.2108
7142,07/03/22,05:27:16,25.06,434.0,0.2095
7143,07/03/22,05:32:16,25.03,431.5,0.2084
7144,07/03/22,05:37:16,25.01,428.0,0.2066
7145,07/03/22,05:42:16,24.99,425.4,0.2054
7146,07/03/22,05:47:16,24.96,423.3,0.2044
7147,07/03/22,05:52:16,24.93,420.4,0.2029
7148,07/03/22,05:57:16,24.90,417.8,0.2017
7149,07/03/22,06:02:16,24.87,415.8,0.2007
7150,07/03/22,06:07:16,24.85,412.3,0.1990
7151,07/03/22,06:12:16,24.83,410.1,0.1979
7152,07/03/22,06:17:16,24.82,408.8,0.1973
7153,07/03/22,06:22:16,24.61,33041.6,20.6570
7154,07/03/22,06:27:16,24.66,32860.4,20.5321
7155,07/03/22,06:32:16,24.75,32606.9,20.3574
7156,07/03/22,06:37:16,24.80,32547.5,20.3166
7157,07/03/22,06:42:16,24.76,32561.2,20.3259
7158,07/03/22,06:47:16,24.80,32516.6,20.2953
7159,07/03/22,06:52:16,24.80,32252.4,20.1135
7160,07/03/22,06:57:16,24.83,31993.5,19.9357
7161,07/03/22,07:02:16,24.88,32296.8,20.1441
7162,07/03/22,07:07:16,24.90,31971.0,19.9202
7163,07/03/22,07:12:16,24.90,32114.9,20.0190
7164,07/03/22,07:17:16,24.91,32171.5,20.0579
7165,07/03/22,07:22:16,24.93,32047.0,19.9724
7166,07/03/22,07:27:16,24.99,32102.0,20.0102
7167,07/03/22,07:32:16,25.02,31846.4,19.8347
7168,07/03/22,07:37:16,25.17,31051.2,19.2899
7169,07/03/22,07:42:16,25.17,31523.7,19.6133
7170,07/03/22,07:47:16,25.34,31282.8,19.4484
7171,07/03/22,07:52:16,25.36,31556.2,19.6357
7172,07/03/22,07:57:16,25.43,31081.5,19.3105
7173,07/03/22,08:02:16,25.66,30880.0,19.1728
7174,07/03/22,08:07:16,25.70,30992.4,19.2496
7175,07/03/22,08:12:16,25.88,30785.3,19.1081
7176,07/03/22,08:17:16,26.28,29729.9,18.3885
7177,07/03/22,08:22:16,26.62,30281.5,18.7642
7178,07/03/22,08:27:16,26.83,29820.7,18.4503
7179,07/03/22,08:32:16,27.29,30538.4,18.9395
7180,07/03/22,08:37:16,27.73,30454.1,18.8819
7181,07/03/22,08:42:16,27.59,30458.9,18.8852
7182,07/03/22,08:47:16,28.14,30377.6,18.8297
7183,07/03/22,08:52:16,28.46,30312.1,18.7851
7184,07/03/22,08:57:16,28.88,30209.7,18.7152
7185,07/03/22,09:02:16,29.26,30150.9,18.6751
7186,07/03/22,09:07:16,29.13,30224.6,18.7254
7187,07/03/22,09:12:16,28.76,30299.4,18.7764
7188,07/03/22,09:17:16,28.59,30358.5,18.8167
7189,07/03/22,09:22:16,28.54,30321.8,18.7917
7190,07/03/22,09:27:16,28.52,3554.9,1.8655
7191,07/03/22,09:32:16,28.73,978.8,0.4824
7192,07/03/22,09:37:16,29.04,879.3,0.4317
7193,07/03/22,09:42:16,29.59,794.4,0.3887
7194,07/03/22,09:47:16,29.55,684.1,0.3333
7195,07/03/22,09:52:16,30.02,631.5,0.3070
7196,07/03/22,09:57:16,30.34,624.6,0.3036
7197,07/03/22,10:02:16,30.62,501.7,0.2427
7198,07/03/22,10:07:16,30.80,487.0,0.2355
7199,07/03/22,10:12:16,31.04,403.3,0.1946
7200,07/03/22,10:17:16,31.14,313.6,0.1513
7201,07/03/22,10:22:16,31.17,301.5,0.1455
7202,07/03/22,10:27:16,31.09,304.8,0.1471
7203,07/03/22,10:32:16,31.62,367.2,0.1771
7204,07/03/22,10:37:16,31.19,245.0,0.1187
7205,07/03/22,10:42:16,31.23,347.9,0.1678
7206,07/03/22,10:47:16,31.17,294.0,0.1420
7207,07/03/22,10:52:16,31.27,253.0,0.1225
7208,07/03/22,10:57:16,31.45,317.8,0.1533
7209,07/03/22,11:02:16,31.94,366.7,0.1769
7210,07/03/22,11:07:16,31.62,348.3,0.1680
7211,07/03/22,11:12:16,31.61,292.0,0.1410
7212,07/03/22,11:17:16,32.02,411.3,0.1985
7213,07/03/22,11:22:16,31.77,286.9,0.1386
7214,07/03/22,11:27:16,32.16,354.7,0.1711
7215,07/03/22,11:32:16,32.25,329.2,0.1588
7216,07/03/22,11:37:16,32.05,308.8,0.1490
7217,07/03/22,11:42:16,31.96,313.2,0.1511
7218,07/03/22,11:47:16,32.66,447.4,0.2161
7219,07/03/22,11:52:16,32.33,356.9,0.1721
7220,07/03/22,11:57:16,32.68,400.7,0.1933
7221,07/03/22,12:02:16,32.55,391.5,0.1889
7222,07/03/22,12:07:16,32.21,273.8,0.1323
7223,07/03/22,12:12:16,32.19,321.7,0.1552
7224,07/03/22,12:17:16,32.77,384.3,0.1854
7225,07/03/22,12:22:16,32.62,423.9,0.2046
7226,07/03/22,12:27:16,32.81,406.2,0.1960
7227,07/03/22,12:32:16,32.77,380.3,0.1834
7228,07/03/22,12:37:16,32.79,345.2,0.1665
7229,07/03/22,12:42:16,32.42,244.0,0.1182
7230,07/03/22,12:47:16,32.56,308.6,0.1489
7231,07/03/22,12:52:16,32.92,398.1,0.1921
7232,07/03/22,12:57:16,32.99,370.0,0.1785
7233,07/03/22,13:02:16,33.04,417.0,0.2013
7234,07/03/22,13:07:16,32.81,298.0,0.1438
7235,07/03/22,13:12:16,33.16,395.1,0.1906
7236,07/03/22,13:17:16,33.15,377.7,0.1822
7237,07/03/22,13:22:16,32.93,347.8,0.1678
7238,07/03/22,13:27:16,33.10,318.3,0.1536
7239,07/03/22,13:32:16,33.13,329.8,0.1591
7240,07/03/22,13:37:16,33.03,365.8,0.1764
7241,07/03/22,13:42:16,33.35,374.8,0.1808
7242,07/03/22,13:47:16,33.37,375.7,0.1812
7243,07/03/22,13:52:16,33.06,233.4,0.1132
7244,07/03/22,13:57:16,33.16,357.4,0.1724
7245,07/03/22,14:02:16,33.04,312.5,0.1508
7246,07/03/22,14:07:16,33.04,297.8,0.1438
7247,07/03/22,14:12:16,33.22,348.0,0.1678
7248,07/03/22,14:17:16,33.46,385.5,0.1860
7249,07/03/22,14:22:16,33.08,320.0,0.1544
7250,07/03/22,14:27:16,33.14,351.6,0.1696
7251,07/03/22,14:32:16,32.89,307.9,0.1486
7252,07/03/22,14:37:16,32.84,259.7,0.1256
7253,07/03/22,14:42:16,33.29,366.5,0.1768
7254,07/03/22,14:47:16,32.95,282.3,0.1363
7255,07/03/22,14:52:16,33.09,382.1,0.1843
7256,07/03/22,14:57:16,33.00,323.5,0.1561
7257,07/03/22,15:02:16,32.76,318.0,0.1534
7258,07/03/22,15:07:16,33.13,360.3,0.1738
7259,07/03/22,15:12:16,33.29,386.3,0.1863
7260,07/03/22,15:17:16,33.29,381.9,0.1842
7261,07/03/22,15:22:16,33.11,368.4,0.1777
7262,07/03/22,15:27:16,33.16,382.4,0.1845
7263,07/03/22,15:32:16,32.99,381.2,0.1839
7264,07/03/22,15:37:16,32.87,342.7,0.1653
7265,07/03/22,15:42:16,32.82,352.9,0.1702
7266,07/03/22,15:47:16,32.79,336.6,0.1623
7267,07/03/22,15:52:16,32.79,310.8,0.1500
7268,07/03/22,15:57:16,32.50,263.2,0.1273
7269,07/03/22,16:02:16,32.93,336.8,0.1625
7270,07/03/22,16:07:16,32.97,351.5,0.1695
7271,07/03/22,16:12:16,32.81,324.7,0.1566
7272,07/03/22,16:17:16,32.71,337.8,0.1629
7273,07/03/22,16:22:16,32.88,349.0,0.1683
7274,07/03/22,16:27:16,32.62,331.7,0.1600
7275,07/03/22,16:32:16,32.31,329.6,0.1590
7276,07/03/22,16:37:16,32.21,308.6,0.1489
7277,07/03/22,16:42:16,32.16,361.2,0.1742
7278,07/03/22,16:47:16,31.96,348.1,0.1679
7279,07/03/22,16:52:16,31.94,344.6,0.1662
7280,07/03/22,16:57:16,31.99,367.9,0.1775
7281,07/03/22,17:02:16,31.86,341.9,0.1649
7282,07/03/22,17:07:16,31.51,307.1,0.1482
7283,07/03/22,17:12:16,30.83,335.5,0.1619
7284,07/03/22,17:17:16,30.55,371.3,0.1791
7285,07/03/22,17:22:16,30.29,401.9,0.1939
7286,07/03/22,17:27:16,29.97,401.3,0.1937
7287,07/03/22,17:32:16,29.81,430.7,0.2079
7288,07/03/22,17:37:16,29.70,443.2,0.2140
7289,07/03/22,17:42:16,29.47,433.5,0.2093
7290,07/03/22,17:47:16,29.26,433.5,0.2093
7291,07/03/22,17:52:16,29.08,439.3,0.2121
7292,07/03/22,17:57:16,29.04,465.0,0.2247
7293,07/03/22,18:02:16,28.94,466.7,0.2256
7294,07/03/22,18:07:16,28.83,461.6,0.2231
7295,07/03/22,18:12:16,28.74,460.7,0.2226
7296,07/03/22,18:17:16,28.80,452.2,0.2185
7297,07/03/22,18:22:16,28.78,404.5,0.1952
7298,07/03/22,18:27:16,28.76,399.1,0.1926
7299,07/03/22,18:32:16,28.60,397.4,0.1917
7300,07/03/22,18:37:16,28.43,405.1,0.1955
7301,07/03/22,18:42:16,28.35,424.1,0.2047
7302,07/03/22,18:47:16,28.20,426.6,0.2060
7303,07/03/22,18:52:16,28.10,446.8,0.2158
7304,07/03/22,18:57:16,27.98,428.0,0.2066
7305,07/03/22,19:02:16,27.91,450.7,0.2177
7306,07/03/22,19:07:16,27.93,452.7,0.2187
7307,07/03/22,19:12:16,27.83,451.4,0.2181
7308,07/03/22,19:17:16,27.77,439.5,0.2122
7309,07/03/22,19:22:16,27.75,448.1,0.2164
7310,07/03/22,19:27:16,27.67,427.9,0.2066
7311,07/03/22,19:32:16,27.66,428.9,0.2071
7312,07/03/22,19:37:16,27.71,436.4,0.2107
7313,07/03/22,19:42:16,27.32,33485.7,20.9635
7314,07/03/22,19:47:16,27.05,845.6,0.4146
7315,07/03/22,19:52:16,26.78,1000.0,0.4932
7316,07/03/22,19:57:16,26.71,1102.4,0.5458
7317,07/03/22,20:02:16,26.69,1242.9,0.6183
7318,07/03/22,20:07:16,26.73,1395.1,0.6974
7319,07/03/22,20:12:16,26.84,1488.5,0.7463
7320,07/03/22,20:17:16,26.85,1431.8,0.7166
7321,07/03/22,20:22:16,26.93,1340.3,0.6689
7322,07/03/22,20:27:16,26.90,1180.8,0.5862
7323,07/03/22,20:32:16,26.99,1058.8,0.5233
7324,07/03/22,20:37:16,27.08,924.1,0.4545
7325,07/03/22,20:42:16,26.98,841.2,0.4124
7326,07/03/22,20:47:16,26.90,717.2,0.3499
7327,07/03/22,20:52:16,26.90,752.3,0.3675
7328,07/03/22,20:57:16,26.83,733.0,0.3578
7329,07/03/22,21:02:16,26.76,776.3,0.3796
7330,07/03/22,21:07:16,26.69,782.9,0.3829
7331,07/03/22,21:12:16,26.68,773.0,0.3779
7332,07/03/22,21:17:16,26.69,700.0,0.3412
7333,07/03/22,21:22:16,26.73,655.6,0.3190
7334,07/03/22,21:27:16,26.77,595.0,0.2889
7335,07/03/22,21:32:16,26.81,555.3,0.2692
7336,07/03/22,21:37:16,26.76,560.6,0.2718
7337,07/03/22,21:42:16,26.77,558.0,0.2705
7338,07/03/22,21:47:16,26.78,612.5,0.2976
7339,07/03/22,21:52:16,26.74,619.7,0.3011
7340,07/03/22,21:57:16,26.69,581.6,0.2822
7341,07/03/22,22:02:16,26.68,605.2,0.2939
7342,07/03/22,22:07:16,26.67,633.1,0.3078
7343,07/03/22,22:12:16,26.65,651.8,0.3171
7344,07/03/22,22:17:16,26.63,634.1,0.3083
7345,07/03/22,22:22:16,26.63,590.9,0.2868
7346,07/03/22,22:27:16,26.65,595.5,0.2891
7347,07/03/22,22:32:16,26.63,641.4,0.3119
7348,07/03/22,22:37:16,26.61,593.5,0.2881
7349,07/03/22,22:42:16,26.61,619.4,0.3010
7350,07/03/22,22:47:16,26.62,609.6,0.2961
7351,07/03/22,22:52:16,26.57,634.9,0.3087
7352,07/03/22,22:57:16,26.58,647.3,0.3149
7353,07/03/22,23:02:16,26.56,648.1,0.3153
7354,07/03/22,23:07:16,26.55,602.4,0.2925
7355,07/03/22,23:12:16,26.52,587.9,0.2853
7356,07/03/22,23:17:16,26.29,449.3,0.2170
7357,07/03/22,23:22:16,25.78,1171.2,0.5812
7358,07/03/22,23:27:16,25.70,842.2,0.4129
7359,07/03/22,23:32:16,25.52,720.1,0.3513
7360,07/03/22,23:37:16,25.36,702.3,0.3424
7361,07/03/22,23:42:16,25.36,724.9,0.3537
7362,07/03/22,23:47:16,25.33,753.7,0.3682
7363,07/03/22,23:52:16,25.28,786.8,0.3849
7364,07/03/22,23:57:16,25.23,817.5,0.4004
7365,07/04/22,00:02:16,25.19,844.6,0.4141
7366,07/04/22,00:07:16,25.18,862.6,0.4233
7367,07/04/22,00:12:16,25.20,871.2,0.4276
7368,07/04/22,00:17:16,25.22,872.4,0.4282
7369,07/04/22,00:22:16,25.23,873.2,0.4286
7370,07/04/22,00:27:16,25.25,872.4,0.4282
7371,07/04/22,00:32:16,25.25,865.6,0.4248
7372,07/04/22,00:37:16,25.25,855.2,0.4195
7373,07/04/22,00:42:16,25.29,850.8,0.4172
7374,07/04/22,00:47:16,25.31,842.1,0.4128
7375,07/04/22,00:52:16,25.31,822.4,0.4029
7376,07/04/22,00:57:16,25.30,802.9,0.3930
7377,07/04/22,01:02:16,25.29,783.0,0.3830
7378,07/04/22,01:07:16,25.28,764.7,0.3738
7379,07/04/22,01:12:16,25.28,744.4,0.3635
7380,07/04/22,01:17:16,25.28,726.1,0.3543
7381,07/04/22,01:22:16,25.29,706.8,0.3447
7382,07/04/22,01:27:16,25.29,687.7,0.3351
7383,07/04/22,01:32:16,25.29,666.3,0.3244
7384,07/04/22,01:37:16,25.31,649.1,0.3158
7385,07/04/22,01:42:16,25.33,629.6,0.3061
7386,07/04/22,01:47:16,25.34,613.8,0.2982
7387,07/04/22,01:52:16,25.34,595.2,0.2889
7388,07/04/22,01:57:16,25.31,586.3,0.2845
7389,07/04/22,02:02:16,25.30,577.2,0.2800
7390,07/04/22,02:07:16,25.29,568.5,0.2757
7391,07/04/22,02:12:16,25.28,559.0,0.2710
7392,07/04/22,02:17:16,25.25,552.1,0.2676
7393,07/04/22,02:22:16,25.24,547.4,0.2653
7394,07/04/22,02:27:16,25.22,541.4,0.2623
7395,07/04/22,02:32:16,25.19,534.5,0.2589
7396,07/04/22,02:37:16,25.15,524.9,0.2542
7397,07/04/22,02:42:16,25.13,513.2,0.2484
7398,07/04/22,02:47:16,25.11,503.9,0.2438
7399,07/04/22,02:52:16,25.09,497.0,0.2404
7400,07/04/22,02:57:16,25.08,488.1,0.2361
7401,07/04/22,03:02:16,25.08,480.5,0.2323
7402,07/04/22,03:07:16,25.07,472.6,0.2285
7403,07/04/22,03:12:16,25.06,467.1,0.2258
7404,07/04/22,03:17:16,25.02,464.2,0.2243
7405,07/04/22,03:22:16,24.98,457.6,0.2211
7406,07/04/22,03:27:16,24.95,453.2,0.2189
7407,07/04/22,03:32:16,24.92,450.1,0.2174
7408,07/04/22,03:37:16,24.91,443.7,0.2143
7409,07/04/22,03:42:16,24.93,439.3,0.2122
7410,07/04/22,03:47:16,24.93,433.3,0.2092
7411,07/04/22,03:52:16,24.92,426.5,0.2059
7412,07/04/22,03:57:16,24.88,422.6,0.2040
7413,07/04/22,04:02:16,24.85,418.3,0.2019
7414,07/04/22,04:07:16,24.81,413.5,0.1996
7415,07/04/22,04:12:16,24.77,410.2,0.1980
7416,07/04/22,04:17:16,24.74,409.5,0.1976
7417,07/04/22,04:22:16,24.71,409.3,0.1975
7418,07/04/22,04:27:16,24.67,409.6,0.1977
7419,07/04/22,04:32:16,24.65,409.8,0.1978
7420,07/04/22,04:37:16,24.62,407.7,0.1968
7421,07/04/22,04:42:16,24.61,406.0,0.1959
7422,07/04/22,04:47:16,24.59,404.8,0.1953
7423,07/04/22,04:52:16,24.58,403.9,0.1949
7424,07/04/22,04:57:16,24.56,402.7,0.1943
7425,07/04/22,05:02:16,24.56,400.9,0.1934
7426,07/04/22,05:07:16,24.55,399.0,0.1925
7427,07/04/22,05:12:16,24.54,395.0,0.1906
7428,07/04/22,05:17:16,24.53,391.4,0.1889
7429,07/04/22,05:22:16,24.53,389.6,0.1880
7430,07/04/22,05:27:16,24.51,385.1,0.1858
7431,07/04/22,05:32:16,24.53,380.8,0.1837
7432,07/04/22,05:37:16,24.58,378.6,0.1826
7433,07/04/22,05:42:16,24.61,376.6,0.1817
7434,07/04/22,05:47:16,24.66,373.1,0.1800
7435,07/04/22,05:52:16,24.71,370.0,0.1785
7436,07/04/22,05:57:16,24.74,366.9,0.1770
7437,07/04/22,06:02:16,24.76,365.0,0.1760
7438,07/04/22,06:07:16,24.76,365.5,0.1763
7439,07/04/22,06:12:16,24.75,365.1,0.1761
7440,07/04/22,06:17:16,24.72,363.5,0.1753
7441,07/04/22,06:22:16,24.69,361.5,0.1743
7442,07/04/22,06:27:16,24.65,359.5,0.1734
7443,07/04/22,06:32:16,24.62,357.5,0.1724
7444,07/04/22,06:37:16,24.61,356.2,0.1718
7445,07/04/22,06:42:16,24.61,355.7,0.1716
7446,07/04/22,06:47:16,24.62,356.1,0.1718
7447,07/04/22,06:52:16,24.67,357.1,0.1722
7448,07/04/22,06:57:16,24.72,357.2,0.1723
7449,07/04/22,07:02:16,24.76,356.4,0.1719
7450,07/04/22,07:07:16,24.80,32415.9,20.2260
7451,07/04/22,07:12:16,24.96,28392.1,17.4813
7452,07/04/22,07:17:16,24.87,32026.6,19.9584
7453,07/04/22,07:22:16,24.99,30395.1,18.8416
7454,07/04/22,07:27:16,25.13,1200.5,0.5964
7455,07/04/22,07:32:16,25.18,1286.1,0.6407
7456,07/04/22,07:37:16,25.77,791.8,0.3874
7457,07/04/22,07:42:16,26.15,697.2,0.3398
7458,07/04/22,07:47:16,26.21,1594.6,0.8020
7459,07/04/22,07:52:16,25.99,31425.9,19.5464
7460,07/04/22,07:57:16,25.89,31649.5,19.6996
7461,07/04/22,08:02:16,26.45,31489.3,19.5898
7462,07/04/22,08:07:16,26.72,1035.4,0.5113
7463,07/04/22,08:12:16,26.84,786.6,0.3848
7464,07/04/22,08:17:16,26.90,665.0,0.3237
7465,07/04/22,08:22:16,26.90,585.4,0.2841
7466,07/04/22,08:27:16,27.04,1396.4,0.6982
7467,07/04/22,08:32:16,27.87,30935.9,19.2110
7468,07/04/22,08:37:16,27.91,1128.1,0.5590
7469,07/04/22,08:42:16,27.94,876.5,0.4303
7470,07/04/22,08:47:16,27.93,770.4,0.3766
7471,07/04/22,08:52:16,28.11,698.5,0.3405
7472,07/04/22,08:57:16,28.42,633.8,0.3081
7473,07/04/22,09:02:16,28.54,561.0,0.2720
7474,07/04/22,09:07:16,28.36,524.2,0.2538
7475,07/04/22,09:12:16,28.78,805.9,0.3945
7476,07/04/22,09:17:16,28.90,816.2,0.3997
7477,07/04/22,09:22:16,29.54,736.9,0.3598
7478,07/04/22,09:27:16,29.53,443.3,0.2141
7479,07/04/22,09:32:16,29.77,317.7,0.1533
7480,07/04/22,09:37:16,30.08,358.0,0.1727
7481,07/04/22,09:42:16,30.45,579.6,0.2812
7482,07/04/22,09:47:16,30.26,558.9,0.2709
7483,07/04/22,09:52:16,30.53,659.6,0.3210
7484,07/04/22,09:57:16,30.97,627.2,0.3048
7485,07/04/22,10:02:16,31.44,629.3,0.3059
7486,07/04/22,10:07:16,31.48,628.8,0.3057
7487,07/04/22,10:12:16,31.44,694.3,0.3384
7488,07/04/22,10:17:16,31.54,695.7,0.3391
7489,07/04/22,10:22:16,31.27,500.3,0.2421
7490,07/04/22,10:27:16,31.13,503.3,0.2435
7491,07/04/22,10:32:16,31.67,591.6,0.2872
7492,07/04/22,10:37:16,31.81,590.6,0.2867
7493,07/04/22,10:42:16,31.51,528.3,0.2558
7494,07/04/22,10:47:16,32.04,618.4,0.3005
7495,07/04/22,10:52:16,31.71,444.4,0.2146
7496,07/04/22,10:57:16,31.76,481.3,0.2327
7497,07/04/22,11:02:16,32.04,511.2,0.2474
7498,07/04/22,11:07:16,32.25,498.2,0.2410
7499,07/04/22,11:12:16,31.83,397.9,0.1920
7500,07/04/22,11:17:16,31.80,441.1,0.2130
7501,07/04/22,11:22:16,32.25,510.0,0.2468
7502,07/04/22,11:27:16,32.52,544.5,0.2638
7503,07/04/22,11:32:16,32.76,582.1,0.2825
7504,07/04/22,11:37:16,32.81,528.5,0.2559
7505,07/04/22,11:42:16,32.58,477.5,0.2309
7506,07/04/22,11:47:16,32.61,497.8,0.2408
7507,07/04/22,11:52:16,32.41,396.6,0.1913
7508,07/04/22,11:57:16,32.50,469.9,0.2271
7509,07/04/22,12:02:16,32.50,339.5,0.1637
7510,07/04/22,12:07:16,32.62,523.9,0.2537
7511,07/04/22,12:12:16,32.58,522.7,0.2531
7512,07/04/22,12:17:16,32.72,486.3,0.2352
7513,07/04/22,12:22:16,32.51,461.4,0.2230
7514,07/04/22,12:27:16,32.94,496.5,0.2402
7515,07/04/22,12:32:16,32.88,524.0,0.2537
7516,07/04/22,12:37:16,33.27,541.0,0.2621
7517,07/04/22,12:42:16,32.97,465.1,0.2248
7518,07/04/22,12:47:16,32.49,275.5,0.1331
7519,07/04/22,12:52:16,32.49,361.4,0.1743
7520,07/04/22,12:57:16,32.73,399.9,0.1929
7521,07/04/22,13:02:16,32.57,343.0,0.1654
7522,07/04/22,13:07:16,32.84,384.2,0.1853
7523,07/04/22,13:12:16,32.97,354.7,0.1711
7524,07/04/22,13:17:16,33.06,413.2,0.1994
7525,07/04/22,13:22:16,33.10,384.0,0.1852
7526,07/04/22,13:27:16,33.25,375.0,0.1809
7527,07/04/22,13:32:16,33.48,405.7,0.1958
7528,07/04/22,13:37:16,33.68,422.3,0.2039
7529,07/04/22,13:42:16,33.51,391.9,0.1891
7530,07/04/22,13:47:16,33.78,408.7,0.1972
7531,07/04/22,13:52:16,33.46,335.6,0.1619
7532,07/04/22,13:57:16,33.51,382.4,0.1845
7533,07/04/22,14:02:16,33.98,470.5,0.2274
7534,07/04/22,14:07:16,33.79,361.6,0.1744
7535,07/04/22,14:12:16,32.83,326.9,0.1577
7536,07/04/22,14:17:16,32.51,374.5,0.1806
7537,07/04/22,14:22:16,32.16,413.4,0.1995
7538,07/04/22,14:27:16,31.59,419.0,0.2023
7539,07/04/22,14:32:16,31.50,445.7,0.2153
7540,07/04/22,14:37:16,31.23,451.3,0.2180
7541,07/04/22,14:42:16,31.02,441.6,0.2133
7542,07/04/22,14:47:16,30.79,426.7,0.2060
7543,07/04/22,14:52:16,30.79,439.3,0.2121
7544,07/04/22,14:57:16,30.88,464.0,0.2242
7545,07/04/22,15:02:16,31.11,435.4,0.2102
7546,07/04/22,15:07:16,31.34,380.1,0.1834
7547,07/04/22,15:12:16,31.62,423.8,0.2046
7548,07/04/22,15:17:16,31.59,445.7,0.2153
7549,07/04/22,15:22:16,31.71,410.3,0.1980
7550,07/04/22,15:27:16,31.78,352.8,0.1702
7551,07/04/22,15:32:16,31.88,396.8,0.1914
7552,07/04/22,15:37:16,32.10,410.2,0.1980
7553,07/04/22,15:42:16,31.66,344.4,0.1661
7554,07/04/22,15:47:16,31.48,382.9,0.1847
7555,07/04/22,15:52:16,31.34,414.4,0.2000
7556,07/04/22,15:57:16,31.13,436.5,0.2108
7557,07/04/22,16:02:16,30.85,432.1,0.2086
7558,07/04/22,16:07:16,30.70,417.6,0.2016
7559,07/04/22,16:12:16,30.75,432.0,0.2086
7560,07/04/22,16:17:16,30.51,414.1,0.1999
7561,07/04/22,16:22:16,30.26,435.2,0.2101
7562,07/04/22,16:27:16,30.24,474.4,0.2293
7563,07/04/22,16:32:16,30.45,495.0,0.2394
7564,07/04/22,16:37:16,30.65,487.5,0.2358
7565,07/04/22,16:42:16,30.50,448.0,0.2164
7566,07/04/22,16:47:16,30.48,466.6,0.2255
7567,07/04/22,16:52:16,30.71,455.7,0.2201
7568,07/04/22,16:57:16,30.93,400.1,0.1930
7569,07/04/22,17:02:16,31.22,385.5,0.1860
7570,07/04/22,17:07:16,31.38,379.1,0.1828
7571,07/04/22,17:12:16,31.52,392.0,0.1891
7572,07/04/22,17:17:16,31.50,383.5,0.1850
7573,07/04/22,17:22:16,31.56,373.7,0.1803
7574,07/04/22,17:27:16,31.34,431.1,0.2081
7575,07/04/22,17:32:16,30.90,384.9,0.1857
7576,07/04/22,17:37:16,30.43,429.9,0.2076
7577,07/04/22,17:42:16,29.92,440.0,0.2125
7578,07/04/22,17:47:16,29.84,470.1,0.2272
7579,07/04/22,17:52:16,29.58,496.2,0.2400
7580,07/04/22,17:57:16,29.27,538.7,0.2610
7581,07/04/22,18:02:16,29.07,587.2,0.2850
7582,07/04/22,18:07:16,28.73,558.9,0.2710
7583,07/04/22,18:12:16,28.68,571.8,0.2774
7584,07/04/22,18:17:16,28.52,538.4,0.2608
7585,07/04/22,18:22:16,28.41,500.2,0.2420
7586,07/04/22,18:27:16,28.16,427.8,0.2065
7587,07/04/22,18:32:16,28.07,413.2,0.1994
7588,07/04/22,18:37:16,27.90,417.2,0.2014
7589,07/04/22,18:42:16,27.88,421.4,0.2034
7590,07/04/22,18:47:16,27.94,488.5,0.2362
7591,07/04/22,18:52:16,27.89,486.7,0.2354
7592,07/04/22,18:57:16,27.94,514.3,0.2490
