"Titre de tracé : ird-1"
"#","Date","Heure, GMT-03:00","Temp., °C (LGR S/N: 21337714, SEN S/N: 21337714)","Conductance spécifique, μS/cm (LGR S/N: 21337714)","Salinité, ppt (LGR S/N: 21337714)"
7119,12/30/22,03:25:35,25.46,695.4,0.3389
7120,12/30/22,03:30:35,25.46,697.9,0.3402
7121,12/30/22,03:35:35,25.46,699.4,0.3409
7122,12/30/22,03:40:35,25.45,700.5,0.3415
7123,12/30/22,03:45:35,25.45,701.0,0.3417
7124,12/30/22,03:50:35,25.43,697.8,0.3401
7125,12/30/22,03:55:35,25.44,702.6,0.3425
7126,12/30/22,04:00:35,25.43,704.2,0.3434
7127,12/30/22,04:05:35,25.43,707.3,0.3449
7128,12/30/22,04:10:35,25.41,708.6,0.3455
7129,12/30/22,04:15:35,25.43,711.8,0.3471
7130,12/30/22,04:20:35,25.40,711.7,0.3471
7131,12/30/22,04:25:35,25.40,717.8,0.3501
7132,12/30/22,04:30:35,25.43,723.9,0.3532
7133,12/30/22,04:35:35,25.43,724.5,0.3535
7134,12/30/22,04:40:35,25.44,726.3,0.3544
7135,12/30/22,04:45:35,25.48,726.7,0.3546
7136,12/30/22,04:50:35,25.49,734.7,0.3586
7137,12/30/22,04:55:35,25.55,742.9,0.3628
7138,12/30/22,05:00:35,25.56,747.3,0.3650
7139,12/30/22,05:05:35,25.55,748.9,0.3658
7140,12/30/22,05:10:35,25.59,754.4,0.3686
7141,12/30/22,05:15:35,25.60,760.8,0.3718
7142,12/30/22,05:20:35,25.60,763.9,0.3733
7143,12/30/22,05:25:35,25.59,769.2,0.3760
7144,12/30/22,05:30:35,25.60,773.6,0.3782
7145,12/30/22,05:35:35,25.64,777.0,0.3799
7146,12/30/22,05:40:35,25.65,777.9,0.3804
7147,12/30/22,05:45:35,25.67,776.5,0.3797
7148,12/30/22,05:50:35,25.68,774.9,0.3789
7149,12/30/22,05:55:35,25.65,773.8,0.3783
7150,12/30/22,06:00:35,25.62,771.2,0.3770
7151,12/30/22,06:05:35,25.60,766.4,0.3746
7152,12/30/22,06:10:35,25.64,768.9,0.3759
7153,12/30/22,06:15:35,25.62,768.7,0.3758
7154,12/30/22,06:20:35,25.61,768.4,0.3756
7155,12/30/22,06:25:35,25.57,767.9,0.3754
7156,12/30/22,06:30:35,25.54,766.4,0.3746
7157,12/30/22,06:35:35,25.54,767.4,0.3751
7158,12/30/22,06:40:35,25.56,770.1,0.3765
7159,12/30/22,06:45:35,25.60,771.0,0.3769
7160,12/30/22,06:50:35,25.67,771.5,0.3772
7161,12/30/22,06:55:35,25.75,771.2,0.3770
7162,12/30/22,07:00:35,25.76,765.0,0.3739
7163,12/30/22,07:05:35,25.78,769.3,0.3761
7164,12/30/22,07:10:35,25.83,767.4,0.3751
7165,12/30/22,07:15:35,25.87,769.4,0.3761
7166,12/30/22,07:20:35,25.81,764.7,0.3737
7167,12/30/22,07:25:35,25.96,767.0,0.3749
7168,12/30/22,07:30:35,26.03,768.4,0.3756
7169,12/30/22,07:35:35,26.18,770.2,0.3765
7170,12/30/22,07:40:35,26.26,778.5,0.3807
7171,12/30/22,07:45:35,26.37,786.9,0.3849
7172,12/30/22,07:50:35,26.51,795.3,0.3892
7173,12/30/22,07:55:35,26.65,802.1,0.3926
7174,12/30/22,08:00:35,26.99,814.3,0.3988
7175,12/30/22,08:05:35,27.40,817.8,0.4005
7176,12/30/22,08:10:35,27.66,811.2,0.3972
7177,12/30/22,08:15:35,28.03,820.6,0.4020
7178,12/30/22,08:20:35,28.37,819.7,0.4015
7179,12/30/22,08:25:35,28.74,814.8,0.3990
7180,12/30/22,08:30:35,29.16,808.3,0.3957
7181,12/30/22,08:35:35,29.45,793.3,0.3881
7182,12/30/22,08:40:35,29.73,790.0,0.3865
7183,12/30/22,08:45:35,30.12,794.2,0.3886
7184,12/30/22,08:50:35,30.26,787.8,0.3854
7185,12/30/22,08:55:35,30.10,768.8,0.3758
7186,12/30/22,09:00:35,29.63,738.0,0.3603
7187,12/30/22,09:05:35,29.20,711.3,0.3469
7188,12/30/22,09:10:35,28.09,691.5,0.3370
7189,12/30/22,09:15:35,27.45,697.8,0.3402
7190,12/30/22,09:20:35,27.79,725.1,0.3538
7191,12/30/22,09:25:35,28.37,739.1,0.3609
7192,12/30/22,09:30:35,28.51,735.3,0.3589
7193,12/30/22,09:35:35,28.04,730.3,0.3565
7194,12/30/22,09:40:35,27.73,728.4,0.3555
7195,12/30/22,09:45:35,28.28,760.9,0.3718
7196,12/30/22,09:50:35,29.01,792.7,0.3878
7197,12/30/22,09:55:35,29.42,812.0,0.3976
7198,12/30/22,10:00:35,29.91,824.1,0.4038
7199,12/30/22,10:05:35,29.71,809.0,0.3961
7200,12/30/22,10:10:35,29.84,794.0,0.3885
7201,12/30/22,10:15:35,30.14,773.5,0.3782
7202,12/30/22,10:20:35,30.17,742.3,0.3625
7203,12/30/22,10:25:35,30.61,725.1,0.3538
7204,12/30/22,10:30:35,30.07,660.7,0.3216
7205,12/30/22,10:35:35,29.68,640.3,0.3114
7206,12/30/22,10:40:35,29.53,643.5,0.3130
7207,12/30/22,10:45:35,29.53,657.8,0.3201
7208,12/30/22,10:50:35,29.71,680.7,0.3316
7209,12/30/22,10:55:35,29.90,689.9,0.3362
7210,12/30/22,11:00:35,30.00,689.0,0.3357
7211,12/30/22,11:05:35,30.17,688.6,0.3355
7212,12/30/22,11:10:35,30.86,707.8,0.3451
7213,12/30/22,11:15:35,30.75,675.7,0.3291
7214,12/30/22,11:20:35,30.72,635.5,0.3090
7215,12/30/22,11:25:35,31.15,634.5,0.3085
7216,12/30/22,11:30:35,31.43,627.7,0.3051
7217,12/30/22,11:35:35,31.55,609.8,0.2962
7218,12/30/22,11:40:35,31.64,602.1,0.2924
7219,12/30/22,11:45:35,31.81,596.3,0.2895
7220,12/30/22,11:50:35,31.96,581.9,0.2824
7221,12/30/22,11:55:35,31.93,561.3,0.2721
7222,12/30/22,12:00:35,31.94,541.7,0.2624
7223,12/30/22,12:05:35,31.88,516.5,0.2500
7224,12/30/22,12:10:35,31.89,498.9,0.2414
7225,12/30/22,12:15:35,32.04,483.1,0.2336
7226,12/30/22,12:20:35,31.76,462.4,0.2234
7227,12/30/22,12:25:35,31.99,452.5,0.2186
7228,12/30/22,12:30:35,31.86,434.8,0.2100
7229,12/30/22,12:35:35,31.98,423.5,0.2044
7230,12/30/22,12:40:35,32.05,411.8,0.1988
7231,12/30/22,12:45:35,31.87,398.1,0.1921
7232,12/30/22,12:50:35,31.92,388.7,0.1875
7233,12/30/22,12:55:35,31.97,384.3,0.1854
7234,12/30/22,13:00:35,31.87,377.7,0.1822
7235,12/30/22,13:05:35,31.52,370.3,0.1786
7236,12/30/22,13:10:35,31.28,380.6,0.1836
7237,12/30/22,13:15:35,31.17,395.3,0.1908
7238,12/30/22,13:20:35,30.90,412.8,0.1992
7239,12/30/22,13:25:35,30.66,432.7,0.2089
7240,12/30/22,13:30:35,30.60,453.6,0.2192
7241,12/30/22,13:35:35,30.77,470.5,0.2274
7242,12/30/22,13:40:35,30.76,485.6,0.2348
7243,12/30/22,13:45:35,30.82,499.4,0.2416
7244,12/30/22,13:50:35,31.08,510.3,0.2470
7245,12/30/22,13:55:35,31.44,524.2,0.2538
7246,12/30/22,14:00:35,31.48,524.2,0.2538
7247,12/30/22,14:05:35,31.24,520.0,0.2518
7248,12/30/22,14:10:35,31.12,518.6,0.2511
7249,12/30/22,14:15:35,31.20,518.7,0.2511
7250,12/30/22,14:20:35,31.25,519.9,0.2517
7251,12/30/22,14:25:35,31.19,523.5,0.2535
7252,12/30/22,14:30:35,31.11,524.3,0.2539
7253,12/30/22,14:35:35,31.28,533.5,0.2584
7254,12/30/22,14:40:35,31.40,531.9,0.2576
7255,12/30/22,14:45:35,31.14,514.9,0.2493
7256,12/30/22,14:50:35,31.46,513.6,0.2486
7257,12/30/22,14:55:35,31.52,500.1,0.2420
7258,12/30/22,15:00:35,31.48,486.0,0.2350
7259,12/30/22,15:05:35,31.61,474.7,0.2295
7260,12/30/22,15:10:35,30.85,436.7,0.2109
7261,12/30/22,15:15:35,30.22,415.5,0.2006
7262,12/30/22,15:20:35,30.12,422.2,0.2038
7263,12/30/22,15:25:35,29.85,426.5,0.2059
7264,12/30/22,15:30:35,29.54,432.1,0.2086
7265,12/30/22,15:35:35,29.36,438.7,0.2119
7266,12/30/22,15:40:35,29.16,453.9,0.2193
7267,12/30/22,15:45:35,29.05,472.4,0.2284
7268,12/30/22,15:50:35,29.01,490.9,0.2374
7269,12/30/22,15:55:35,29.10,508.3,0.2460
7270,12/30/22,16:00:35,29.12,524.2,0.2538
7271,12/30/22,16:05:35,28.99,536.3,0.2598
7272,12/30/22,16:10:35,28.95,548.0,0.2656
7273,12/30/22,16:15:35,28.78,555.2,0.2691
7274,12/30/22,16:20:35,28.74,562.1,0.2725
7275,12/30/22,16:25:35,28.64,569.9,0.2764
7276,12/30/22,16:30:35,28.84,579.7,0.2813
7277,12/30/22,16:35:35,29.12,590.7,0.2867
7278,12/30/22,16:40:35,29.44,598.1,0.2904
7279,12/30/22,16:45:35,29.25,578.8,0.2808
7280,12/30/22,16:50:35,29.02,565.3,0.2741
7281,12/30/22,16:55:35,28.79,554.2,0.2686
7282,12/30/22,17:00:35,28.65,548.9,0.2660
7283,12/30/22,17:05:35,28.60,543.9,0.2636
7284,12/30/22,17:10:35,28.59,553.6,0.2684
7285,12/30/22,17:15:35,28.58,562.9,0.2729
7286,12/30/22,17:20:35,28.48,569.0,0.2760
7287,12/30/22,17:25:35,28.35,569.0,0.2760
7288,12/30/22,17:30:35,27.88,593.8,0.2883
7289,12/30/22,17:35:35,27.31,621.4,0.3020
7290,12/30/22,17:40:35,27.03,642.6,0.3125
7291,12/30/22,17:45:35,26.81,659.8,0.3211
7292,12/30/22,17:50:35,26.79,683.4,0.3329
7293,12/30/22,17:55:35,26.63,698.4,0.3404
7294,12/30/22,18:00:35,26.58,713.9,0.3482
7295,12/30/22,18:05:35,26.67,729.3,0.3560
7296,12/30/22,18:10:35,26.67,743.3,0.3630
7297,12/30/22,18:15:35,26.60,752.7,0.3677
7298,12/30/22,18:20:35,26.52,765.5,0.3741
7299,12/30/22,18:25:35,26.44,776.7,0.3798
7300,12/30/22,18:30:35,26.33,785.0,0.3840
7301,12/30/22,18:35:35,26.20,795.6,0.3894
7302,12/30/22,18:40:35,26.20,815.5,0.3994
7303,12/30/22,18:45:35,26.16,823.7,0.4035
7304,12/30/22,18:50:35,26.16,837.6,0.4106
7305,12/30/22,18:55:35,26.12,846.5,0.4151
7306,12/30/22,19:00:35,26.10,853.0,0.4184
7307,12/30/22,19:05:35,26.16,863.8,0.4238
7308,12/30/22,19:10:35,26.19,874.1,0.4291
7309,12/30/22,19:15:35,26.25,891.1,0.4377
7310,12/30/22,19:20:35,26.29,890.4,0.4373
7311,12/30/22,19:25:35,26.35,894.5,0.4394
7312,12/30/22,19:30:35,26.41,897.0,0.4407
7313,12/30/22,19:35:35,26.47,888.8,0.4365
7314,12/30/22,19:40:35,26.51,881.4,0.4327
7315,12/30/22,19:45:35,26.56,890.8,0.4375
7316,12/30/22,19:50:35,26.44,874.9,0.4295
7317,12/30/22,19:55:35,26.46,879.7,0.4319
7318,12/30/22,20:00:35,26.47,877.4,0.4307
7319,12/30/22,20:05:35,26.41,877.0,0.4305
7320,12/30/22,20:10:35,26.34,869.9,0.4270
7321,12/30/22,20:15:35,26.26,868.2,0.4261
7322,12/30/22,20:20:35,26.19,857.6,0.4207
7323,12/30/22,20:25:35,26.20,862.0,0.4229
7324,12/30/22,20:30:35,26.16,850.9,0.4173
7325,12/30/22,20:35:35,26.21,858.8,0.4213
7326,12/30/22,20:40:35,26.25,858.6,0.4212
7327,12/30/22,20:45:35,26.31,854.0,0.4189
7328,12/30/22,20:50:35,26.33,847.0,0.4153
7329,12/30/22,20:55:35,26.34,842.8,0.4132
7330,12/30/22,21:00:35,26.30,830.6,0.4070
7331,12/30/22,21:05:35,26.33,831.2,0.4073
7332,12/30/22,21:10:35,26.36,849.5,0.4166
7333,12/30/22,21:15:35,26.40,859.2,0.4215
7334,12/30/22,21:20:35,26.41,859.5,0.4217
7335,12/30/22,21:25:35,26.36,852.2,0.4179
7336,12/30/22,21:30:35,26.37,854.5,0.4191
7337,12/30/22,21:35:35,26.31,840.7,0.4121
7338,12/30/22,21:40:35,26.40,851.5,0.4176
7339,12/30/22,21:45:35,26.46,855.5,0.4196
7340,12/30/22,21:50:35,26.53,856.4,0.4201
7341,12/30/22,21:55:35,26.51,852.6,0.4182
7342,12/30/22,22:00:35,26.36,845.5,0.4145
7343,12/30/22,22:05:35,26.24,839.3,0.4114
7344,12/30/22,22:10:35,26.03,837.7,0.4106
7345,12/30/22,22:15:35,25.82,832.5,0.4080
7346,12/30/22,22:20:35,25.71,838.5,0.4110
7347,12/30/22,22:25:35,25.57,832.5,0.4080
7348,12/30/22,22:30:35,25.64,841.6,0.4126
7349,12/30/22,22:35:35,25.71,848.7,0.4162
7350,12/30/22,22:40:35,25.81,854.3,0.4190
7351,12/30/22,22:45:35,25.89,862.8,0.4233
7352,12/30/22,22:50:35,25.91,863.4,0.4236
7353,12/30/22,22:55:35,25.94,864.5,0.4242
7354,12/30/22,23:00:35,26.03,865.0,0.4244
7355,12/30/22,23:05:35,26.10,863.7,0.4238
7356,12/30/22,23:10:35,26.10,857.1,0.4204
7357,12/30/22,23:15:35,26.08,851.8,0.4177
7358,12/30/22,23:20:35,25.96,851.3,0.4175
7359,12/30/22,23:25:35,25.83,851.4,0.4176
7360,12/30/22,23:30:35,25.71,846.2,0.4149
7361,12/30/22,23:35:35,25.64,833.0,0.4082
7362,12/30/22,23:40:35,25.55,841.7,0.4126
7363,12/30/22,23:45:35,25.49,846.9,0.4153
7364,12/30/22,23:50:35,25.45,853.2,0.4185
7365,12/30/22,23:55:35,25.44,859.1,0.4215
7366,12/31/22,00:00:35,25.54,876.2,0.4301
7367,12/31/22,00:05:35,25.66,884.4,0.4343
7368,12/31/22,00:10:35,25.78,891.7,0.4380
7369,12/31/22,00:15:35,25.86,889.2,0.4367
7370,12/31/22,00:20:35,25.92,889.2,0.4368
7371,12/31/22,00:25:35,25.91,887.3,0.4357
7372,12/31/22,00:30:35,25.88,884.7,0.4345
7373,12/31/22,00:35:35,25.89,876.7,0.4304
7374,12/31/22,00:40:35,25.94,870.1,0.4271
7375,12/31/22,00:45:35,25.97,875.9,0.4300
7376,12/31/22,00:50:35,25.98,871.0,0.4275
7377,12/31/22,00:55:35,25.99,870.8,0.4274
7378,12/31/22,01:00:35,26.00,863.4,0.4236
7379,12/31/22,01:05:35,26.03,859.3,0.4215
7380,12/31/22,01:10:35,26.03,850.6,0.4171
7381,12/31/22,01:15:35,25.91,841.2,0.4124
7382,12/31/22,01:20:35,25.92,836.9,0.4102
7383,12/31/22,01:25:35,25.94,853.1,0.4184
7384,12/31/22,01:30:35,25.97,867.6,0.4257
7385,12/31/22,01:35:35,25.94,869.2,0.4266
7386,12/31/22,01:40:35,25.99,879.7,0.4319
7387,12/31/22,01:45:35,25.93,875.5,0.4298
7388,12/31/22,01:50:35,25.93,879.6,0.4319
7389,12/31/22,01:55:35,25.98,879.8,0.4320
7390,12/31/22,02:00:35,26.03,893.5,0.4389
7391,12/31/22,02:05:35,25.99,897.3,0.4409
7392,12/31/22,02:10:35,25.82,900.9,0.4427
7393,12/31/22,02:15:35,25.66,897.5,0.4410
7394,12/31/22,02:20:35,25.51,890.3,0.4373
7395,12/31/22,02:25:35,25.35,869.6,0.4268
7396,12/31/22,02:30:35,25.43,863.5,0.4237
7397,12/31/22,02:35:35,25.51,875.1,0.4296
7398,12/31/22,02:40:35,25.56,901.9,0.4432
7399,12/31/22,02:45:35,25.54,933.9,0.4595
7400,12/31/22,02:50:35,25.57,961.4,0.4735
7401,12/31/22,02:55:35,25.56,974.3,0.4801
7402,12/31/22,03:00:35,25.60,983.1,0.4846
7403,12/31/22,03:05:35,25.62,987.0,0.4865
7404,12/31/22,03:10:35,25.64,990.9,0.4886
7405,12/31/22,03:15:35,25.60,990.6,0.4884
7406,12/31/22,03:20:35,25.60,989.5,0.4879
7407,12/31/22,03:25:35,25.57,977.4,0.4817
7408,12/31/22,03:30:35,25.59,972.7,0.4793
7409,12/31/22,03:35:35,25.61,970.7,0.4782
7410,12/31/22,03:40:35,25.45,967.0,0.4763
7411,12/31/22,03:45:35,25.33,959.7,0.4726
7412,12/31/22,03:50:35,25.28,951.0,0.4682
7413,12/31/22,03:55:35,25.19,939.5,0.4623
7414,12/31/22,04:00:35,25.19,935.2,0.4601
7415,12/31/22,04:05:35,25.23,937.6,0.4614
7416,12/31/22,04:10:35,25.27,936.9,0.4610
7417,12/31/22,04:15:35,25.27,935.3,0.4602
7418,12/31/22,04:20:35,25.28,929.8,0.4574
7419,12/31/22,04:25:35,25.27,922.5,0.4537
7420,12/31/22,04:30:35,25.23,913.8,0.4493
7421,12/31/22,04:35:35,25.20,906.9,0.4457
7422,12/31/22,04:40:35,25.19,898.7,0.4416
7423,12/31/22,04:45:35,25.19,901.8,0.4431
7424,12/31/22,04:50:35,25.23,902.7,0.4436
7425,12/31/22,04:55:35,25.29,903.7,0.4441
7426,12/31/22,05:00:35,25.31,899.6,0.4420
7427,12/31/22,05:05:35,25.31,891.3,0.4378
7428,12/31/22,05:10:35,25.29,892.6,0.4385
7429,12/31/22,05:15:35,25.27,882.6,0.4334
7430,12/31/22,05:20:35,25.25,886.5,0.4354
7431,12/31/22,05:25:35,25.22,878.7,0.4314
7432,12/31/22,05:30:35,25.23,875.3,0.4297
7433,12/31/22,05:35:35,25.25,875.6,0.4298
7434,12/31/22,05:40:35,25.30,877.7,0.4309
7435,12/31/22,05:45:35,25.36,877.8,0.4309
7436,12/31/22,05:50:35,25.36,872.0,0.4280
7437,12/31/22,05:55:35,25.34,866.1,0.4250
7438,12/31/22,06:00:35,25.33,856.9,0.4203
7439,12/31/22,06:05:35,25.40,852.0,0.4178
7440,12/31/22,06:10:35,25.44,848.7,0.4162
7441,12/31/22,06:15:35,25.46,843.2,0.4134
7442,12/31/22,06:20:35,25.46,838.0,0.4107
7443,12/31/22,06:25:35,25.48,827.8,0.4056
7444,12/31/22,06:30:35,25.49,826.7,0.4050
7445,12/31/22,06:35:35,25.48,827.3,0.4054
7446,12/31/22,06:40:35,25.45,825.2,0.4043
7447,12/31/22,06:45:35,25.45,822.7,0.4030
7448,12/31/22,06:50:35,25.49,819.4,0.4014
7449,12/31/22,06:55:35,25.51,813.4,0.3983
7450,12/31/22,07:00:35,25.48,809.3,0.3962
7451,12/31/22,07:05:35,25.45,802.6,0.3928
7452,12/31/22,07:10:35,25.46,792.7,0.3879
7453,12/31/22,07:15:35,25.50,787.9,0.3854
7454,12/31/22,07:20:35,25.56,779.8,0.3814
7455,12/31/22,07:25:35,25.64,778.6,0.3807
7456,12/31/22,07:30:35,25.70,772.0,0.3774
7457,12/31/22,07:35:35,25.70,760.9,0.3718
7458,12/31/22,07:40:35,25.82,772.2,0.3775
7459,12/31/22,07:45:35,25.89,777.2,0.3801
7460,12/31/22,07:50:35,25.96,777.6,0.3802
7461,12/31/22,07:55:35,26.02,776.2,0.3795
7462,12/31/22,08:00:35,26.12,775.1,0.3790
7463,12/31/22,08:05:35,26.10,778.5,0.3807
7464,12/31/22,08:10:35,26.14,781.4,0.3821
7465,12/31/22,08:15:35,26.10,784.0,0.3835
7466,12/31/22,08:20:35,25.94,775.4,0.3791
7467,12/31/22,08:25:35,25.98,769.7,0.3763
7468,12/31/22,08:30:35,25.99,770.6,0.3767
7469,12/31/22,08:35:35,26.05,776.7,0.3798
7470,12/31/22,08:40:35,26.04,772.8,0.3778
7471,12/31/22,08:45:35,26.25,771.1,0.3769
7472,12/31/22,08:50:35,26.29,770.4,0.3766
7473,12/31/22,08:55:35,26.44,782.7,0.3828
7474,12/31/22,09:00:35,26.37,793.9,0.3885
7475,12/31/22,09:05:35,26.39,808.8,0.3960
7476,12/31/22,09:10:35,26.37,823.4,0.4034
