

OBS-5+ S/N:S5266     Firmware Version: 1.50
Sensor                            Data Columns
 1  Pressure                       Mean & s.d.
 2  NEAR OBS                       Mean & s.d.

00:45:00 02/15/2023     0.00     0.00    40.52     2.86 
00:50:00 02/15/2023     0.00     0.00    39.93     0.03 
00:55:00 02/15/2023     0.00     0.00    39.94     0.02 
01:00:00 02/15/2023     0.00     0.00    39.64     1.08 
01:05:00 02/15/2023     0.00     0.00    39.92     0.03 
01:10:00 02/15/2023     0.00     0.00    39.92     0.38 
01:15:00 02/15/2023     0.00     0.00    39.91     0.02 
01:20:00 02/15/2023     0.00     0.00    39.89     0.02 
01:25:00 02/15/2023     0.00     0.00    39.90     0.01 
01:30:00 02/15/2023     0.00     0.00    39.92     0.03 
01:35:00 02/15/2023     0.00     0.00    39.90     0.02 
01:40:00 02/15/2023     0.00     0.00    39.89     0.02 
01:45:00 02/15/2023     0.00     0.00    39.80     0.65 
01:50:00 02/15/2023     0.00     0.00    39.90     0.01 
01:55:00 02/15/2023     0.00     0.00    39.69     1.00 
02:00:00 02/15/2023     0.00     0.00    39.95     0.02 
02:05:00 02/15/2023     0.00     0.00    39.95     0.02 
02:10:00 02/15/2023     0.00     0.00    39.95     0.01 
02:15:00 02/15/2023     0.00     0.00    39.96     0.02 
02:20:00 02/15/2023     0.00     0.00    39.44     3.03 
02:25:00 02/15/2023     0.00     0.00    39.95     0.02 
02:30:00 02/15/2023     0.00     0.00    39.99     0.02 
02:35:00 02/15/2023     0.00     0.00    40.07     0.02 
02:40:00 02/15/2023     0.00     0.00    39.72     1.82 
02:45:00 02/15/2023     0.00     0.00    38.93     3.28 
02:50:00 02/15/2023     0.00     0.00    40.06     0.01 
02:55:00 02/15/2023     0.00     0.00    40.06     0.02 
03:00:00 02/15/2023     0.00     0.00    40.11     0.02 
03:05:00 02/15/2023     0.00     0.00    40.08     0.02 
03:10:00 02/15/2023     0.00     0.00    40.06     0.01 
03:15:00 02/15/2023     0.00     0.00    40.07     0.02 
03:20:00 02/15/2023     0.00     0.00    40.09     0.03 
03:25:00 02/15/2023     0.00     0.00    40.09     0.03 
03:30:00 02/15/2023     0.00     0.00    39.90     1.15 
03:35:00 02/15/2023     0.00     0.00    40.06     0.02 
03:40:00 02/15/2023     0.00     0.00    40.05     0.02 
03:45:00 02/15/2023     0.00     0.00    38.61     4.31 
03:50:00 02/15/2023     0.00     0.00    40.33     0.32 
03:55:00 02/15/2023     0.00     0.00    40.25     0.03 
04:00:00 02/15/2023     0.00     0.00    40.26     0.02 
04:05:00 02/15/2023     0.00     0.00    40.26     0.05 
04:10:00 02/15/2023     0.00     0.00    40.03     1.09 
04:15:00 02/15/2023     0.00     0.00    40.24     0.12 
04:20:00 02/15/2023     0.00     0.00    40.22     0.02 
04:25:00 02/15/2023     0.00     0.00    40.22     0.01 
04:30:00 02/15/2023     0.00     0.00    39.93     1.35 
04:35:00 02/15/2023     0.00     0.00    40.20     0.02 
04:40:00 02/15/2023     0.00     0.00    40.19     0.03 
04:45:00 02/15/2023     0.00     0.00    40.17     0.02 
04:50:00 02/15/2023     0.00     0.00    40.18     0.03 
04:55:00 02/15/2023     0.00     0.00    40.20     0.03 
05:00:00 02/15/2023     0.00     0.00    40.16     0.02 
05:05:00 02/15/2023     0.00     0.00    39.75     2.00 
05:10:00 02/15/2023     0.00     0.00    39.98     2.46 
05:15:00 02/15/2023     0.00     0.00    40.16     0.01 
05:20:00 02/15/2023     0.00     0.00    39.83     1.03 
05:25:00 02/15/2023     0.00     0.00    26.58     1.90 
05:30:00 02/15/2023     0.00     0.00    26.62     0.09 
05:35:00 02/15/2023     0.00     0.00    26.30     0.05 
05:40:00 02/15/2023     0.00     0.00    26.21     0.03 
05:45:00 02/15/2023     0.00     0.00    26.10     0.04 
05:50:00 02/15/2023     0.00     0.00    26.05     0.03 
05:55:00 02/15/2023     0.00     0.00    26.12     0.04 
06:00:00 02/15/2023     0.00     0.00    25.97     0.04 
06:05:00 02/15/2023     0.00     0.00    25.85     0.50 
06:10:00 02/15/2023     0.00     0.00    28.49     0.43 
06:15:00 02/15/2023     0.00     0.00    33.22     0.26 
06:20:00 02/15/2023     0.00     0.00    35.18     0.09 
06:25:00 02/15/2023     0.00     0.00    36.12     0.05 
06:30:00 02/15/2023     0.00     0.00    36.74     0.07 
06:35:00 02/15/2023     0.00     0.00    36.94     0.04 
06:40:00 02/15/2023     0.00     0.00    37.16     0.05 
06:45:00 02/15/2023     0.00     0.00    37.06     0.04 
06:50:00 02/15/2023     0.00     0.00    36.91     0.08 
06:55:00 02/15/2023     0.00     0.00    37.17     0.06 
07:00:00 02/15/2023     0.00     0.00    38.96     0.04 
07:05:00 02/15/2023     0.00     0.00    40.26     0.07 
07:10:00 02/15/2023     0.00     0.00    40.93     0.04 
07:15:00 02/15/2023     0.00     0.00    41.22     0.03 
07:20:00 02/15/2023     0.00     0.00    41.67     0.05 
07:25:00 02/15/2023     0.00     0.00    41.87     0.04 
07:30:00 02/15/2023     0.00     0.00    42.13     0.06 
07:35:00 02/15/2023     0.00     0.00    42.59     0.04 
07:40:00 02/15/2023     0.00     0.00    42.90     0.04 
07:45:00 02/15/2023     0.00     0.00    43.01     0.05 
07:50:00 02/15/2023     0.00     0.00    43.08     0.06 
07:55:00 02/15/2023     0.00     0.00    43.16     0.03 
08:00:00 02/15/2023     0.00     0.00    43.27     0.03 
08:05:00 02/15/2023     0.00     0.00    43.44     0.05 
08:10:00 02/15/2023     0.00     0.00    43.59     0.04 
08:15:00 02/15/2023     0.00     0.00    43.53     0.11 
08:20:00 02/15/2023     0.00     0.00    28.66     0.07 
08:25:00 02/15/2023     0.00     0.00    29.12     0.07 
08:30:00 02/15/2023     0.00     0.00     0.00     0.09 
08:35:00 02/15/2023     0.00     0.00     0.00     0.11 
08:40:00 02/15/2023     0.00     0.00    21.37    20.58 
08:45:00 02/15/2023     0.00     0.00    42.62     0.11 
08:50:00 02/15/2023     0.00     0.00    43.24     0.16 
08:55:00 02/15/2023     0.00     0.00     0.00     0.10 
09:00:00 02/15/2023     0.00     0.00    43.94     0.05 
09:05:00 02/15/2023     0.00     0.00    43.87     0.07 
09:10:00 02/15/2023     0.00     0.00     1.63     8.14 
09:15:00 02/15/2023     0.00     0.00    44.12     0.06 
09:20:00 02/15/2023     0.00     0.00    44.42     0.04 
09:25:00 02/15/2023     0.00     0.00    44.45     0.15 
09:30:00 02/15/2023     0.00     0.00    44.78     0.07 
09:35:00 02/15/2023     0.00     0.00    34.24    19.34 
09:40:00 02/15/2023     0.00     0.00     0.00     0.11 
09:45:00 02/15/2023     0.00     0.00     0.00     0.11 
09:50:00 02/15/2023     0.00     0.00     0.00     0.11 
09:55:00 02/15/2023     0.00     0.00     0.00     0.11 
10:00:00 02/15/2023     0.00     0.00    16.28    21.94 
10:05:00 02/15/2023     0.00     0.00     0.00     0.11 
10:10:00 02/15/2023     0.00     0.00     0.00     0.11 
10:15:00 02/15/2023     0.00     0.00     0.00     0.10 
10:20:00 02/15/2023     0.00     0.00     0.00     0.11 
10:25:00 02/15/2023     0.00     0.00     0.00     0.10 
10:30:00 02/15/2023     0.00     0.00     0.06     1.40 
10:35:00 02/15/2023     0.00     0.00     0.00     0.09 
10:40:00 02/15/2023     0.00     0.00     0.00     0.08 
10:45:00 02/15/2023     0.00     0.00     0.00     0.06 
10:50:00 02/15/2023     0.00     0.00     0.00     0.05 
10:55:00 02/15/2023     0.00     0.00     0.00     0.03 
11:00:00 02/15/2023     0.00     0.00     0.00     0.03 
11:05:00 02/15/2023     0.00     0.00     0.00     0.03 
11:10:00 02/15/2023     0.00     0.00     0.00     0.03 
11:15:00 02/15/2023     0.00     0.00     0.00     0.03 
11:20:00 02/15/2023     0.00     0.00     0.00     0.03 
11:25:00 02/15/2023     0.00     0.00     0.00     0.03 
11:30:00 02/15/2023     0.00     0.00     0.00     0.03 
11:35:00 02/15/2023     0.00     0.00     0.00     0.03 
11:40:00 02/15/2023     0.00     0.00     0.00     0.03 
11:45:00 02/15/2023     0.00     0.00     0.00     0.03 
11:50:00 02/15/2023     0.00     0.00     0.00     0.03 
11:55:00 02/15/2023     0.00     0.00     0.00     0.02 
12:00:00 02/15/2023     0.00     0.00     0.00     0.03 
12:05:00 02/15/2023     0.00     0.00     0.00     0.02 
12:10:00 02/15/2023     0.00     0.00     0.00     0.02 
12:15:00 02/15/2023     0.00     0.00     0.00     0.02 
12:20:00 02/15/2023     0.00     0.00     0.00     0.03 
12:25:00 02/15/2023     0.00     0.00     0.00     0.03 
12:30:00 02/15/2023     0.00     0.00     0.00     0.02 
12:35:00 02/15/2023     0.00     0.00     0.00     0.03 
12:40:00 02/15/2023     0.00     0.00     0.00     0.03 
12:45:00 02/15/2023     0.00     0.00    45.52     0.07 
12:50:00 02/15/2023     0.00     0.00    37.51     7.97 
12:55:00 02/15/2023     0.00     0.00    27.32     0.16 
13:00:00 02/15/2023     0.00     0.00    27.45     0.18 
13:05:00 02/15/2023     0.00     0.00    27.21     0.06 
13:10:00 02/15/2023     0.00     0.00    27.16     0.06 
13:15:00 02/15/2023     0.00     0.00    27.26     0.09 
13:20:00 02/15/2023     0.00     0.00    27.26     0.04 
13:25:00 02/15/2023     0.00     0.00     0.00     0.04 
13:30:00 02/15/2023     0.00     0.00     0.00     0.06 
13:35:00 02/15/2023     0.00     0.00     0.00     0.07 
13:40:00 02/15/2023     0.00     0.00     0.00     0.07 
13:45:00 02/15/2023     0.00     0.00     0.00     0.05 
13:50:00 02/15/2023     0.00     0.00     0.00     0.03 
13:55:00 02/15/2023     0.00     0.00    26.40     0.05 
14:00:00 02/15/2023     0.00     0.00     0.00     0.03 
14:05:00 02/15/2023     0.00     0.00     0.00     0.03 
14:10:00 02/15/2023     0.00     0.00     0.00     0.03 
14:15:00 02/15/2023     0.00     0.00     0.00     0.03 
14:20:00 02/15/2023     0.00     0.00     0.00     0.03 
14:25:00 02/15/2023     0.00     0.00     0.00     0.03 
14:30:00 02/15/2023     0.00     0.00     0.00     0.02 
14:35:00 02/15/2023     0.00     0.00     0.00     0.03 
14:40:00 02/15/2023     0.00     0.00     0.00     0.03 
14:45:00 02/15/2023     0.00     0.00     0.00     0.03 
14:50:00 02/15/2023     0.00     0.00     0.00     0.03 
14:55:00 02/15/2023     0.00     0.00     0.00     0.03 
15:00:00 02/15/2023     0.00     0.00     0.00     0.03 
15:05:00 02/15/2023     0.00     0.00     0.00     0.02 
15:10:00 02/15/2023     0.00     0.00     0.00     0.02 
15:15:00 02/15/2023     0.00     0.00     0.00     0.03 
15:20:00 02/15/2023     0.00     0.00     0.00     0.02 
15:25:00 02/15/2023     0.00     0.00     0.00     0.02 
15:30:00 02/15/2023     0.00     0.00     0.00     0.03 
15:35:00 02/15/2023     0.00     0.00     0.00     0.02 
15:40:00 02/15/2023     0.00     0.00    42.99     0.08 
15:45:00 02/15/2023     0.00     0.00     0.00     0.02 
15:50:00 02/15/2023     0.00     0.00     0.00     0.03 
15:55:00 02/15/2023     0.00     0.00    32.93    18.41 
16:00:00 02/15/2023     0.00     0.00     0.00     0.02 
16:05:00 02/15/2023     0.00     0.00     0.00     0.02 
16:10:00 02/15/2023     0.00     0.00     0.00     0.02 
16:15:00 02/15/2023     0.00     0.00    43.33     0.17 
16:20:00 02/15/2023     0.00     0.00     0.00     0.02 
16:25:00 02/15/2023     0.00     0.00    43.18     0.07 
16:30:00 02/15/2023     0.00     0.00    43.17     0.09 
16:35:00 02/15/2023     0.00     0.00    43.15     0.08 
16:40:00 02/15/2023     0.00     0.00    43.17     0.13 
16:45:00 02/15/2023     0.00     0.00    43.14     0.08 
16:50:00 02/15/2023     0.00     0.00    42.97     0.07 
16:55:00 02/15/2023     0.00     0.00    42.82     0.04 
17:00:00 02/15/2023     0.00     0.00    42.76     0.09 
17:05:00 02/15/2023     0.00     0.00     7.41    16.40 
17:10:00 02/15/2023     0.00     0.00     0.00     0.03 
17:15:00 02/15/2023     0.00     0.00    43.09     0.04 
17:20:00 02/15/2023     0.00     0.00    43.06     0.03 
17:25:00 02/15/2023     0.00     0.00    43.09     0.08 
17:30:00 02/15/2023     0.00     0.00    43.03     0.04 
17:35:00 02/15/2023     0.00     0.00    42.99     0.04 
17:40:00 02/15/2023     0.00     0.00    42.91     0.04 
17:45:00 02/15/2023     0.00     0.00    42.80     0.05 
17:50:00 02/15/2023     0.00     0.00    42.69     0.04 
17:55:00 02/15/2023     0.00     0.00    42.59     0.05 
18:00:00 02/15/2023     0.00     0.00    42.51     0.27 
18:05:00 02/15/2023     0.00     0.00    42.19     0.06 
18:10:00 02/15/2023     0.00     0.00    40.48     0.44 
18:15:00 02/15/2023     0.00     0.00    27.47     0.92 
18:20:00 02/15/2023     0.00     0.00    25.80     0.03 
18:25:00 02/15/2023     0.00     0.00    25.52     0.04 
18:30:00 02/15/2023     0.00     0.00    25.47     0.02 
18:35:00 02/15/2023     0.00     0.00    25.74     0.08 
18:40:00 02/15/2023     0.00     0.00    25.68     0.03 
18:45:00 02/15/2023     0.00     0.00    24.80     0.12 
18:50:00 02/15/2023     0.00     0.00    24.77     0.14 
18:55:00 02/15/2023     0.00     0.00    24.57     0.04 
19:00:00 02/15/2023     0.00     0.00    24.53     0.03 
19:05:00 02/15/2023     0.00     0.00    23.61     0.03 
19:10:00 02/15/2023     0.00     0.00    23.60     0.35 
19:15:00 02/15/2023     0.00     0.00    23.54     0.03 
19:20:00 02/15/2023     0.00     0.00    23.46     0.03 
19:25:00 02/15/2023     0.00     0.00    23.39     0.03 
19:30:00 02/15/2023     0.00     0.00    23.32     0.01 
19:35:00 02/15/2023     0.00     0.00    24.14     0.07 
19:40:00 02/15/2023     0.00     0.00    25.01     0.09 
19:45:00 02/15/2023     0.00     0.00    25.11     0.06 
19:50:00 02/15/2023     0.00     0.00    25.37     0.04 
19:55:00 02/15/2023     0.00     0.00    25.43     0.06 
20:00:00 02/15/2023     0.00     0.00    25.76     0.14 
20:05:00 02/15/2023     0.00     0.00    27.66     0.23 
20:10:00 02/15/2023     0.00     0.00    28.36     0.58 
20:15:00 02/15/2023     0.00     0.00    30.82     0.29 
20:20:00 02/15/2023     0.00     0.00    32.57     0.37 
20:25:00 02/15/2023     0.00     0.00    32.94     0.25 
20:30:00 02/15/2023     0.00     0.00    33.47     0.38 
20:35:00 02/15/2023     0.00     0.00    34.09     0.20 
20:40:00 02/15/2023     0.00     0.00    34.14     0.32 
20:45:00 02/15/2023     0.00     0.00    32.15     1.05 
20:50:00 02/15/2023     0.00     0.00    33.82     0.50 
20:55:00 02/15/2023     0.00     0.00    34.59     0.16 
21:00:00 02/15/2023     0.00     0.00    35.42     0.13 
21:05:00 02/15/2023     0.00     0.00    36.42     0.07 
21:10:00 02/15/2023     0.00     0.00    37.13     0.04 
21:15:00 02/15/2023     0.00     0.00    34.61     4.53 
21:20:00 02/15/2023     0.00     0.00    37.70     0.05 
21:25:00 02/15/2023     0.00     0.00    38.00     0.12 
21:30:00 02/15/2023     0.00     0.00    38.57     0.04 
21:35:00 02/15/2023     0.00     0.00    38.12     2.72 
21:40:00 02/15/2023     0.00     0.00    38.78     0.05 
21:45:00 02/15/2023     0.00     0.00    38.78     0.05 
21:50:00 02/15/2023     0.00     0.00    38.80     0.04 
21:55:00 02/15/2023     0.00     0.00    38.90     0.05 
22:00:00 02/15/2023     0.00     0.00    38.92     0.06 
22:05:00 02/15/2023     0.00     0.00    38.92     0.05 
22:10:00 02/15/2023     0.00     0.00    38.95     0.05 
22:15:00 02/15/2023     0.00     0.00    38.89     0.58 
22:20:00 02/15/2023     0.00     0.00    39.13     0.04 
22:25:00 02/15/2023     0.00     0.00    39.24     0.05 
22:30:00 02/15/2023     0.00     0.00    39.26     0.05 
22:35:00 02/15/2023     0.00     0.00    39.25     0.05 
22:40:00 02/15/2023     0.00     0.00    39.27     0.05 
22:45:00 02/15/2023     0.00     0.00    39.30     0.05 
22:50:00 02/15/2023     0.00     0.00    39.33     0.04 
22:55:00 02/15/2023     0.00     0.00    39.52     0.05 
23:00:00 02/15/2023     0.00     0.00    39.52     0.04 
23:05:00 02/15/2023     0.00     0.00    39.25     1.37 
23:10:00 02/15/2023     0.00     0.00    39.84     1.19 
23:15:00 02/15/2023     0.00     0.00    39.70     0.04 
23:20:00 02/15/2023     0.00     0.00    39.39     2.25 
23:25:00 02/15/2023     0.00     0.00    39.83     0.05 
23:30:00 02/15/2023     0.00     0.00    39.80     0.05 
23:35:00 02/15/2023     0.00     0.00    39.80     0.28 
23:40:00 02/15/2023     0.00     0.00    39.82     0.04 
23:45:00 02/15/2023     0.00     0.00    39.55     1.36 
23:50:00 02/15/2023     0.00     0.00    39.63     0.85 
23:55:00 02/15/2023     0.00     0.00    39.85     1.28 
00:00:00 02/16/2023     0.00     0.00    40.45     0.04 
00:05:00 02/16/2023     0.00     0.00    40.46     0.04 
00:10:00 02/16/2023     0.00     0.00    40.32     3.17 
00:15:00 02/16/2023     0.00     0.00    41.09     2.86 
00:20:00 02/16/2023     0.00     0.00    40.40     0.04 
00:25:00 02/16/2023     0.00     0.00    40.33     0.46 
00:30:00 02/16/2023     0.00     0.00    40.42     0.03 
00:35:00 02/16/2023     0.00     0.00    40.42     0.04 
00:40:00 02/16/2023     0.00     0.00    40.42     0.04 
00:45:00 02/16/2023     0.00     0.00    40.42     0.04 
00:50:00 02/16/2023     0.00     0.00    40.43     0.03 
00:55:00 02/16/2023     0.00     0.00    40.40     0.04 
01:00:00 02/16/2023     0.00     0.00    40.39     0.03 
01:05:00 02/16/2023     0.00     0.00    40.40     0.13 
01:10:00 02/16/2023     0.00     0.00    40.41     0.05 
01:15:00 02/16/2023     0.00     0.00    40.39     1.05 
01:20:00 02/16/2023     0.00     0.00    40.44     0.03 
01:25:00 02/16/2023     0.00     0.00    40.44     0.03 
01:30:00 02/16/2023     0.00     0.00    40.44     0.03 
01:35:00 02/16/2023     0.00     0.00    40.44     0.04 
01:40:00 02/16/2023     0.00     0.00    40.44     0.03 
01:45:00 02/16/2023     0.00     0.00    40.44     0.03 
01:50:00 02/16/2023     0.00     0.00    39.33     2.35 
01:55:00 02/16/2023     0.00     0.00    40.44     0.03 
02:00:00 02/16/2023     0.00     0.00    40.44     0.03 
02:05:00 02/16/2023     0.00     0.00    40.43     0.34 
02:10:00 02/16/2023     0.00     0.00    40.43     0.03 
02:15:00 02/16/2023     0.00     0.00    40.42     0.04 
02:20:00 02/16/2023     0.00     0.00    40.43     0.04 
02:25:00 02/16/2023     0.00     0.00    40.41     0.03 
02:30:00 02/16/2023     0.00     0.00    40.44     0.03 
02:35:00 02/16/2023     0.00     0.00    40.43     0.03 
02:40:00 02/16/2023     0.00     0.00    40.41     0.04 
