08:40:00 01/29/2023     0.00     0.00    43.05      3.4 
08:45:00 01/29/2023     0.00     0.00    42.66      3.4 
08:50:00 01/29/2023     0.00     0.00    43.27      3.4 
08:55:00 01/29/2023     0.00     0.00    43.40      3.4 
09:00:00 01/29/2023     0.00     0.00    43.32      3.4 
09:05:00 01/29/2023     0.00     0.00    43.52      3.4 
09:10:00 01/29/2023     0.00     0.00    44.19      3.4 
09:15:00 01/29/2023     0.00     0.00    44.32      3.4 
09:20:00 01/29/2023     0.00     0.00    44.19      3.4 
09:25:00 01/29/2023     0.00     0.00    44.39      3.4 
09:30:00 01/29/2023     0.00     0.00    16.08      3.4 
09:35:00 01/29/2023     0.00     0.00     0.00      3.4 
09:40:00 01/29/2023     0.00     0.00     0.00      3.4 
09:45:00 01/29/2023     0.00     0.00     0.00      3.4 
09:50:00 01/29/2023     0.00     0.00     0.00      3.4 
09:55:00 01/29/2023     0.00     0.00    12.19      3.4 
10:00:00 01/29/2023     0.00     0.00     1.89      3.4 
10:05:00 01/29/2023     0.00     0.00     0.00      3.4 
10:10:00 01/29/2023     0.00     0.00     0.00      3.4 
10:15:00 01/29/2023     0.00     0.01   105.23      3.4 
10:20:00 01/29/2023     0.00     0.00   280.29      3.4 
10:25:00 01/29/2023     0.00     0.00   231.96      3.4 
10:30:00 01/29/2023     0.00     0.01   326.11      3.4 
10:35:00 01/29/2023     0.00     0.01   329.43      3.4 
10:40:00 01/29/2023     0.00     0.01   324.33      3.4 
10:45:00 01/29/2023     0.00     0.01   323.39      3.4 
10:50:00 01/29/2023     0.00     0.00   341.15      3.4 
10:55:00 01/29/2023     0.00     0.00   280.13      3.4 
11:00:00 01/29/2023     0.00     0.00   318.10      3.4 
11:05:00 01/29/2023     0.00     0.00   132.01      3.4 
11:10:00 01/29/2023     0.00     0.00    62.40      3.4 
11:15:00 01/29/2023     0.00     0.00   259.14      3.4 
11:20:00 01/29/2023     0.00     0.00   251.20      3.4 
11:25:00 01/29/2023     0.00     0.00   300.20      3.4 
11:30:00 01/29/2023     0.00     0.00   116.15      3.4 
11:35:00 01/29/2023     0.00     0.00   299.66      3.4 
11:40:00 01/29/2023     0.00     0.00   114.09      3.4 
11:45:00 01/29/2023     0.00     0.00    36.74      3.4 
11:50:00 01/29/2023     0.00     0.00     0.00      3.4 
11:55:00 01/29/2023     0.00     0.00     0.00      3.4 
12:00:00 01/29/2023     0.00     0.00     0.00      3.4 
12:05:00 01/29/2023     0.00     0.00     0.00      3.4 
12:10:00 01/29/2023     0.00     0.00     0.00      3.4 
12:15:00 01/29/2023     0.00     0.00     0.00      3.4 
12:20:00 01/29/2023     0.00     0.00     1.26      3.4 
12:25:00 01/29/2023     0.00     0.00     0.00      3.4 
12:30:00 01/29/2023     0.00     0.00     0.00      3.4 
12:35:00 01/29/2023     0.00     0.00     0.00      3.4 
12:40:00 01/29/2023     0.00     0.00     0.00      3.4 
12:45:00 01/29/2023     0.00     0.00    33.51      3.4 
12:50:00 01/29/2023     0.00     0.00    20.38      3.4 
12:55:00 01/29/2023     0.00     0.00     0.00      3.4 
13:00:00 01/29/2023     0.00     0.00     0.00      3.4 
13:05:00 01/29/2023     0.00     0.00     0.00      3.4 
13:10:00 01/29/2023     0.00     0.00     0.00      3.4 
13:15:00 01/29/2023     0.00     0.00     0.00      3.4 
13:20:00 01/29/2023     0.00     0.00     0.00      3.4 
13:25:00 01/29/2023     0.00     0.00     0.00      3.4 
13:30:00 01/29/2023     0.00     0.00     0.00      3.4 
13:35:00 01/29/2023     0.00     0.00     0.00      3.4 
13:40:00 01/29/2023     0.00     0.00     0.00      3.4 
13:45:00 01/29/2023     0.00     0.00     0.00      3.4 
13:50:00 01/29/2023     0.00     0.00     0.00      3.4 
13:55:00 01/29/2023     0.00     0.00     0.00      3.4 
14:00:00 01/29/2023     0.00     0.00     0.00      3.4 
14:05:00 01/29/2023     0.00     0.00    25.24      3.4 
14:10:00 01/29/2023     0.00     0.00    29.98      3.4 
14:15:00 01/29/2023     0.00     0.00     0.00      3.4 
14:20:00 01/29/2023     0.00     0.00     0.00      3.4 
14:25:00 01/29/2023     0.00     0.00     0.00      3.4 
14:30:00 01/29/2023     0.00     0.00     0.00      3.4 
14:35:00 01/29/2023     0.00     0.00     0.00      3.4 
14:40:00 01/29/2023     0.00     0.00     0.00      3.4 
14:45:00 01/29/2023     0.00     0.00     0.00      3.4 
14:50:00 01/29/2023     0.00     0.00     0.00      3.4 
14:55:00 01/29/2023     0.00     0.00    43.79      3.4 
15:00:00 01/29/2023     0.00     0.00    43.25      3.4 
15:05:00 01/29/2023     0.00     0.00    42.89      3.4 
15:10:00 01/29/2023     0.00     0.00    41.70      3.4 
15:15:00 01/29/2023     0.00     0.00    41.36      3.4 
15:20:00 01/29/2023     0.00     0.00    41.57      3.4 
15:25:00 01/29/2023     0.00     0.00    42.58      3.4 
15:30:00 01/29/2023     0.00     0.00     0.00      3.4 
15:35:00 01/29/2023     0.00     0.00    43.40      3.4 
15:40:00 01/29/2023     0.00     0.00    42.74      3.4 
15:45:00 01/29/2023     0.00     0.00    42.22      3.4 
15:50:00 01/29/2023     0.00     0.00    41.60      3.4 
15:55:00 01/29/2023     0.00     0.00    41.68      3.4 
16:00:00 01/29/2023     0.00     0.00    41.82      3.4 
16:05:00 01/29/2023     0.00     0.00    41.79      3.4 
16:10:00 01/29/2023     0.00     0.00    41.57      3.4 
16:15:00 01/29/2023     0.00     0.00     0.00      3.4 
16:20:00 01/29/2023     0.00     0.00    41.78      3.4 
16:25:00 01/29/2023     0.00     0.00    41.87      3.4 
16:30:00 01/29/2023     0.00     0.00    41.81      3.4 
16:35:00 01/29/2023     0.00     0.00    38.98      3.4 
16:40:00 01/29/2023     0.00     0.00    38.31      3.4 
16:45:00 01/29/2023     0.00     0.00    37.27      3.4 
16:50:00 01/29/2023     0.00     0.00    38.34      3.4 
16:55:00 01/29/2023     0.00     0.00    40.11      3.4 
17:00:00 01/29/2023     0.00     0.00    39.17      3.4 
17:05:00 01/29/2023     0.00     0.00    39.04      3.4 
17:10:00 01/29/2023     0.00     0.00    38.19      3.4 
17:15:00 01/29/2023     0.00     0.00    38.10      3.4 
17:20:00 01/29/2023     0.00     0.00    36.59      3.4 
17:25:00 01/29/2023     0.00     0.00    36.29      3.4 
17:30:00 01/29/2023     0.00     0.00    35.89      3.4 
17:35:00 01/29/2023     0.00     0.00    35.06      3.4 
17:40:00 01/29/2023     0.00     0.00    36.54      3.4 
17:45:00 01/29/2023     0.00     0.00    35.17      3.4 
17:50:00 01/29/2023     0.00     0.00    35.89      3.4 
17:55:00 01/29/2023     0.00     0.00    36.35      3.4 
18:00:00 01/29/2023     0.00     0.00    34.73      3.4 
18:05:00 01/29/2023     0.00     0.00    33.95      3.4 
18:10:00 01/29/2023     0.00     0.00    34.72      3.4 
18:15:00 01/29/2023     0.00     0.00    34.73      3.4 
18:20:00 01/29/2023     0.00     0.00    35.29      3.4 
18:25:00 01/29/2023     0.00     0.00    36.23      3.4 
18:30:00 01/29/2023     0.00     0.00    35.29      3.4 
18:35:00 01/29/2023     0.00     0.00    34.04      3.4 
18:40:00 01/29/2023     0.00     0.00    33.57      3.4 
18:45:00 01/29/2023     0.00     0.00    32.57      3.4 
18:50:00 01/29/2023     0.00     0.00    33.67      3.4 
18:55:00 01/29/2023     0.00     0.00    32.67      3.4 
19:00:00 01/29/2023     0.00     0.00    31.38      3.4 
19:05:00 01/29/2023     0.00     0.00    31.81      3.4 
19:10:00 01/29/2023     0.00     0.00    33.46      3.4 
19:15:00 01/29/2023     0.00     0.00    33.48      3.4 
19:20:00 01/29/2023     0.00     0.00    34.15      3.4 
19:25:00 01/29/2023     0.00     0.00    31.59      3.4 
19:30:00 01/29/2023     0.00     0.00    32.52      3.4 
19:35:00 01/29/2023     0.00     0.00    31.57      3.4 
19:40:00 01/29/2023     0.00     0.00    31.70      3.4 
19:45:00 01/29/2023     0.00     0.00    32.81      3.4 
19:50:00 01/29/2023     0.00     0.00    33.32      3.4 
19:55:00 01/29/2023     0.00     0.00    33.41      3.4 
20:00:00 01/29/2023     0.00     0.00    33.85      3.4 
20:05:00 01/29/2023     0.00     0.00    34.60      3.4 
20:10:00 01/29/2023     0.00     0.00    33.40      3.4 
20:15:00 01/29/2023     0.00     0.00    33.92      3.4 
20:20:00 01/29/2023     0.00     0.00    33.05      3.4 
20:25:00 01/29/2023     0.00     0.00    33.39      3.4 
20:30:00 01/29/2023     0.00     0.00    33.80      3.4 
20:35:00 01/29/2023     0.00     0.00    34.41      3.4 
20:40:00 01/29/2023     0.00     0.00    34.25      3.4 
20:45:00 01/29/2023     0.00     0.00    34.74      3.4 
20:50:00 01/29/2023     0.00     0.00    34.22      3.4 
20:55:00 01/29/2023     0.00     0.00    33.62      3.4 
21:00:00 01/29/2023     0.00     0.00    33.06      3.4 
21:05:00 01/29/2023     0.00     0.00    32.67      3.4 
21:10:00 01/29/2023     0.00     0.00    33.27      3.4 
21:15:00 01/29/2023     0.00     0.00    33.47      3.4 
21:20:00 01/29/2023     0.00     0.00    33.41      3.4 
21:25:00 01/29/2023     0.00     0.00    35.52      3.4 
21:30:00 01/29/2023     0.00     0.00    36.17      3.4 
21:35:00 01/29/2023     0.00     0.00    37.46      3.4 
21:40:00 01/29/2023     0.00     0.00    37.93      3.4 
21:45:00 01/29/2023     0.00     0.00    37.31      3.4 
21:50:00 01/29/2023     0.00     0.00    37.72      3.4 
21:55:00 01/29/2023     0.00     0.00    36.45      3.4 
22:00:00 01/29/2023     0.00     0.00    37.69      3.4 
22:05:00 01/29/2023     0.00     0.00    37.28      3.4 
22:10:00 01/29/2023     0.00     0.00    35.95      3.4 
22:15:00 01/29/2023     0.00     0.00    35.85      3.4 
22:20:00 01/29/2023     0.00     0.00    34.79      3.4 
22:25:00 01/29/2023     0.00     0.00    34.18      3.4 
22:30:00 01/29/2023     0.00     0.00    34.17      3.4 
22:35:00 01/29/2023     0.00     0.00    36.04      3.4 
22:40:00 01/29/2023     0.00     0.00    34.85      3.4 
22:45:00 01/29/2023     0.00     0.00    35.60      3.4 
22:50:00 01/29/2023     0.00     0.00    35.90      3.4 
22:55:00 01/29/2023     0.00     0.00    35.17      3.4 
23:00:00 01/29/2023     0.00     0.00    36.06      3.4 
23:05:00 01/29/2023     0.00     0.00    35.43      3.4 
23:10:00 01/29/2023     0.00     0.00    36.09      3.4 
23:15:00 01/29/2023     0.00     0.00    35.20      3.4 
23:20:00 01/29/2023     0.00     0.00    36.32      3.4 
23:25:00 01/29/2023     0.00     0.00    37.46      3.4 
23:30:00 01/29/2023     0.00     0.00    36.37      3.4 
23:35:00 01/29/2023     0.00     0.00    35.95      3.4 
23:40:00 01/29/2023     0.00     0.00    33.88      3.4 
23:45:00 01/29/2023     0.00     0.00    33.79      3.4 
23:50:00 01/29/2023     0.00     0.00    33.53      3.4 
23:55:00 01/29/2023     0.00     0.00    32.84      3.4 
00:00:00 01/30/2023     0.00     0.00    33.36      3.4 
00:05:00 01/30/2023     0.00     0.00    32.16      3.4 
00:10:00 01/30/2023     0.00     0.00    32.87      3.4 
00:15:00 01/30/2023     0.00     0.00    32.68      3.4 
00:20:00 01/30/2023     0.00     0.00    32.72      3.4 
00:25:00 01/30/2023     0.00     0.00    32.94      3.4 
00:30:00 01/30/2023     0.00     0.00    33.39      3.4 
00:35:00 01/30/2023     0.00     0.00    31.87      3.4 
00:40:00 01/30/2023     0.00     0.00    30.52      3.4 
00:45:00 01/30/2023     0.00     0.00    30.37      3.4 
00:50:00 01/30/2023     0.00     0.00    33.90      3.4 
00:55:00 01/30/2023     0.00     0.00    34.15      3.4 
01:00:00 01/30/2023     0.00     0.00    33.63      3.4 
01:05:00 01/30/2023     0.00     0.00    34.00      3.4 
01:10:00 01/30/2023     0.00     0.00    33.97      3.4 
01:15:00 01/30/2023     0.00     0.00    33.55      3.4 
01:20:00 01/30/2023     0.00     0.00    33.32      3.4 
01:25:00 01/30/2023     0.00     0.00    32.33      3.4 
01:30:00 01/30/2023     0.00     0.00    32.86      3.4 
01:35:00 01/30/2023     0.00     0.00    33.16      3.4 
01:40:00 01/30/2023     0.00     0.00    33.21      3.4 
01:45:00 01/30/2023     0.00     0.00    33.61      3.4 
01:50:00 01/30/2023     0.00     0.00    32.88      3.4 
01:55:00 01/30/2023     0.00     0.00    33.60      3.4 
02:00:00 01/30/2023     0.00     0.00    32.16      3.4 
02:05:00 01/30/2023     0.00     0.00    33.32      3.4 
02:10:00 01/30/2023     0.00     0.00    34.06      3.4 
02:15:00 01/30/2023     0.00     0.00    33.54      3.4 
02:20:00 01/30/2023     0.00     0.00    32.63      3.4 
02:25:00 01/30/2023     0.00     0.00    32.88      3.4 
02:30:00 01/30/2023     0.00     0.00    32.61      3.4 
02:35:00 01/30/2023     0.00     0.00    34.01      3.4 
02:40:00 01/30/2023     0.00     0.00    33.45      3.4 
02:45:00 01/30/2023     0.00     0.00    34.01      3.4 
02:50:00 01/30/2023     0.00     0.00    34.16      3.4 
02:55:00 01/30/2023     0.00     0.00    33.48      3.4 
03:00:00 01/30/2023     0.00     0.00    34.07      3.4 
03:05:00 01/30/2023     0.00     0.00    34.34      3.4 
03:10:00 01/30/2023     0.00     0.00    33.59      3.4 
03:15:00 01/30/2023     0.00     0.00    33.52      3.4 
03:20:00 01/30/2023     0.00     0.00    32.43      3.4 
03:25:00 01/30/2023     0.00     0.00    33.64      3.4 
03:30:00 01/30/2023     0.00     0.00    33.67      3.4 
03:35:00 01/30/2023     0.00     0.00    32.98      3.4 
03:40:00 01/30/2023     0.00     0.00    32.38      3.4 
03:45:00 01/30/2023     0.00     0.00    33.21      3.4 
03:50:00 01/30/2023     0.00     0.00    35.34      3.4 
03:55:00 01/30/2023     0.00     0.00    34.35      3.4 
04:00:00 01/30/2023     0.00     0.00    34.50      3.4 
04:05:00 01/30/2023     0.00     0.00    35.15      3.4 
04:10:00 01/30/2023     0.00     0.00    34.68      3.4 
04:15:00 01/30/2023     0.00     0.00    33.11      3.4 
04:20:00 01/30/2023     0.00     0.00    33.33      3.4 
04:25:00 01/30/2023     0.00     0.00    32.43      3.4 
04:30:00 01/30/2023     0.00     0.00    31.80      3.4 
04:35:00 01/30/2023     0.00     0.00    31.60      3.4 
04:40:00 01/30/2023     0.00     0.00    32.07      3.4 
04:45:00 01/30/2023     0.00     0.00    31.36      3.4 
04:50:00 01/30/2023     0.00     0.00    31.22      3.4 
04:55:00 01/30/2023     0.00     0.00    32.30      3.4 
05:00:00 01/30/2023     0.00     0.00    32.29      3.4 
05:05:00 01/30/2023     0.00     0.00    32.36      3.4 
05:10:00 01/30/2023     0.00     0.00    30.75      3.4 
05:15:00 01/30/2023     0.00     0.00    31.93      3.4 
05:20:00 01/30/2023     0.00     0.00    29.79      3.4 
05:25:00 01/30/2023     0.00     0.00    29.83      3.4 
05:30:00 01/30/2023     0.00     0.00    28.29      3.4 
05:35:00 01/30/2023     0.00     0.00    30.02      3.4 
05:40:00 01/30/2023     0.00     0.00    28.93      3.4 
05:45:00 01/30/2023     0.00     0.00    31.24      3.4 
05:50:00 01/30/2023     0.00     0.00    31.68      3.4 
05:55:00 01/30/2023     0.00     0.00    32.89      3.4 
06:00:00 01/30/2023     0.00     0.00    33.27      3.4 
06:05:00 01/30/2023     0.00     0.00    31.84      3.4 
06:10:00 01/30/2023     0.00     0.00    33.23      3.4 
06:15:00 01/30/2023     0.00     0.00    33.38      3.4 
06:20:00 01/30/2023     0.00     0.00    33.36      3.4 
06:25:00 01/30/2023     0.00     0.00    32.89      3.4 
06:30:00 01/30/2023     0.00     0.00    32.41      3.4 
06:35:00 01/30/2023     0.00     0.00    32.14      3.4 
06:40:00 01/30/2023     0.00     0.00    32.19      3.4 
06:45:00 01/30/2023     0.00     0.00    31.15      3.4 
06:50:00 01/30/2023     0.00     0.00    31.15      3.4 
06:55:00 01/30/2023     0.00     0.00    30.48      3.4 
07:00:00 01/30/2023     0.00     0.00    30.65      3.4 
07:05:00 01/30/2023     0.00     0.00    29.38      3.4 
07:10:00 01/30/2023     0.00     0.00    30.23      3.4 
07:15:00 01/30/2023     0.00     0.00    29.80      3.4 
07:20:00 01/30/2023     0.00     0.00    31.32      3.4 
07:25:00 01/30/2023     0.00     0.00    30.85      3.4 
07:30:00 01/30/2023     0.00     0.00    31.03      3.4 
07:35:00 01/30/2023     0.00     0.00    31.13      3.4 
07:40:00 01/30/2023     0.00     0.00    31.36      3.4 
07:45:00 01/30/2023     0.00     0.00    31.62      3.4 
07:50:00 01/30/2023     0.00     0.00    31.07      3.4 
07:55:00 01/30/2023     0.00     0.00    29.37      3.4 
08:00:00 01/30/2023     0.00     0.00    30.49      3.4 
08:05:00 01/30/2023     0.00     0.00    30.71      3.4 
08:10:00 01/30/2023     0.00     0.00    29.57      3.4 
08:15:00 01/30/2023     0.00     0.00    30.60      3.4 
08:20:00 01/30/2023     0.00     0.00    31.04      3.4 
08:25:00 01/30/2023     0.00     0.00    31.75      3.4 
08:30:00 01/30/2023     0.00     0.00    30.56      3.4 
08:35:00 01/30/2023     0.00     0.00    31.88      3.4 
08:40:00 01/30/2023     0.00     0.00    31.83      3.4 
08:45:00 01/30/2023     0.00     0.00    33.25      3.4 
08:50:00 01/30/2023     0.00     0.00    34.06      3.4 
08:55:00 01/30/2023     0.00     0.00    34.26      3.4 
09:00:00 01/30/2023     0.00     0.00    34.84      3.4 
09:05:00 01/30/2023     0.00     0.00    34.59      3.4 
09:10:00 01/30/2023     0.00     0.00    35.38      3.4 
09:15:00 01/30/2023     0.00     0.00    35.91      3.4 
09:20:00 01/30/2023     0.00     0.00    34.04      3.4 
09:25:00 01/30/2023     0.00     0.00    35.85      3.4 
09:30:00 01/30/2023     0.00     0.00    36.95      3.4 
09:35:00 01/30/2023     0.00     0.00    37.97      3.4 
09:40:00 01/30/2023     0.00     0.00    36.17      3.4 
09:45:00 01/30/2023     0.00     0.00     0.00      3.4 
09:50:00 01/30/2023     0.00     0.00     4.04      3.4 
09:55:00 01/30/2023     0.00     0.00    35.55      3.4 
10:00:00 01/30/2023     0.00     0.00     0.00      3.4 
10:05:00 01/30/2023     0.00     0.00     0.00      3.4 
10:10:00 01/30/2023     0.00     0.00     0.00      3.4 
10:15:00 01/30/2023     0.00     0.00     0.00      3.4 
10:20:00 01/30/2023     0.00     0.00     0.00      3.4 
10:25:00 01/30/2023     0.00     0.00     0.00      3.4 
