18:00:00 12/15/2022     0.00     0.00    28.49     0.25  33269.67  33169.77      4.1 
18:05:00 12/15/2022     0.00     0.00    27.81     0.07  33256.93  33159.50      4.1 
18:10:00 12/15/2022     0.00     0.00    27.92     0.27  33259.00  33162.07      4.1 
18:15:00 12/15/2022     0.00     0.00    29.07     0.16  33280.54  33177.80      4.1 
18:20:00 12/15/2022     0.00     0.00    28.91     0.13  33277.46  33176.23      4.1 
18:25:00 12/15/2022     0.00     0.00    29.83     0.31  33294.63  33188.57      4.1 
18:30:00 12/15/2022     0.00     0.00    30.00     0.21  33297.90  33191.54      4.1 
18:35:00 12/15/2022     0.00     0.00    30.50     0.14  33307.17  33198.93      4.1 
18:40:00 12/15/2022     0.00     0.00    31.11     0.21  33318.60  33206.57      4.1 
18:45:00 12/15/2022     0.00     0.00    30.45     0.06  33306.20  33196.83      4.1 
18:50:00 12/15/2022     0.00     0.00    30.39     0.16  33305.23  33195.83      4.1 
18:55:00 12/15/2022     0.00     0.00    30.26     0.15  33302.67  33194.04      4.1 
19:00:00 12/15/2022     0.00     0.00    31.17     0.04  33319.83  33207.23      4.1 
19:05:00 12/15/2022     0.00     0.00    30.99     0.16  33316.46  33204.77      4.1 
19:10:00 12/15/2022     0.00     0.00    30.56     0.10  33308.40  33198.60      4.1 
19:15:00 12/15/2022     0.00     0.00    30.49     0.08  33307.00  33197.60      4.1 
19:20:00 12/15/2022     0.00     0.00    30.87     0.54  33314.10  33206.13      4.1 
19:25:00 12/15/2022     0.00     0.00    31.54     0.86  33326.77  33214.77      4.0 
19:30:00 12/15/2022     0.00     0.00    27.39     8.25  33249.46  33214.93      4.0 
19:35:00 12/15/2022     0.00     0.00    32.24     0.09  33339.90  33216.67      4.0 
19:40:00 12/15/2022     0.00     0.00    32.30     0.13  33341.07  33224.63      4.0 
19:45:00 12/15/2022     0.00     0.00    32.77     0.03  33349.87  33235.93      4.0 
19:50:00 12/15/2022     0.00     0.00    32.17     0.08  33338.54  33224.73      4.0 
19:55:00 12/15/2022     0.00     0.00    31.13     0.26  33319.07  33210.17      4.0 
20:00:00 12/15/2022     0.00     0.00    29.18     0.12  33282.50  33192.30      4.0 
20:05:00 12/15/2022     0.00     0.00    29.47     0.06  33288.00  33186.60      4.0 
20:10:00 12/15/2022     0.00     0.00    30.66     0.18  33310.23  33202.67      4.0 
20:15:00 12/15/2022     0.00     0.00    29.19     6.20  33282.96  33202.17      4.0 
20:20:00 12/15/2022     0.00     0.00    31.59     0.11  33327.60  33214.50      4.0 
20:25:00 12/15/2022     0.00     0.00    31.28     5.37  33322.07  33224.87      4.0 
20:30:00 12/15/2022     0.00     0.00    32.36     0.35  33342.04  33224.13      4.0 
20:35:00 12/15/2022     0.00     0.00    31.76     0.16  33330.90  33218.13      4.0 
20:40:00 12/15/2022     0.00     0.00    31.09     0.12  33318.33  33209.80      4.0 
20:45:00 12/15/2022     0.00     0.00    30.87     0.10  33314.17  33206.40      4.0 
20:50:00 12/15/2022     0.00     0.00    30.88     0.15  33314.37  33205.96      4.0 
20:55:00 12/15/2022     0.00     0.00    30.37     0.11  33304.83  33199.90      4.0 
21:00:00 12/15/2022     0.00     0.00    31.17     0.02  33319.73  33210.54      4.0 
21:05:00 12/15/2022     0.00     0.00    31.02     0.07  33316.90  33210.00      4.0 
21:10:00 12/15/2022     0.00     0.00    30.51     1.67  33307.54  33208.60      4.0 
21:15:00 12/15/2022     0.00     0.00    30.59     0.06  33308.93  33202.90      4.0 
21:20:00 12/15/2022     0.00     0.00    31.04     2.56  33317.40  33211.23      4.0 
21:25:00 12/15/2022     0.00     0.00    32.16     1.52  33338.46  33200.63      4.0 
21:30:00 12/15/2022     0.00     0.00    32.92     0.06  33352.63  33237.73      4.0 
21:35:00 12/15/2022     0.00     0.00    33.00     0.04  33354.20  33239.70      4.0 
21:40:00 12/15/2022     0.00     0.00    33.25     0.04  33358.90  33243.00      4.0 
21:45:00 12/15/2022     0.00     0.00    32.00     0.12  33335.37  33216.43      4.0 
21:50:00 12/15/2022     0.00     0.00    31.47     3.48  33325.46  33225.96      4.0 
21:55:00 12/15/2022     0.00     0.00    31.83     0.08  33332.13  33222.63      4.0 
22:00:00 12/15/2022     0.00     0.00    32.31     0.14  33341.10  33229.43      4.0 
22:05:00 12/15/2022     0.00     0.00    30.78     1.14  33312.40  33211.80      4.0 
22:10:00 12/15/2022     0.00     0.00    30.89     2.94  33314.67  33221.27      4.0 
22:15:00 12/15/2022     0.00     0.00    18.03    12.63  33076.13  33062.23      4.0 
22:20:00 12/15/2022     0.00     0.00    34.11     0.07  33375.00  33241.27      4.0 
22:25:00 12/15/2022     0.00     0.00    33.45     0.17  33362.67  33217.60      4.0 
22:30:00 12/15/2022     0.00     0.00    32.27     0.07  33340.37  33227.63      4.0 
22:35:00 12/15/2022     0.00     0.00    33.00     0.10  33354.10  33240.07      4.0 
22:40:00 12/15/2022     0.00     0.00    33.10     0.03  33355.96  33241.37      4.0 
22:45:00 12/15/2022     0.00     0.00    34.94     0.37  33390.67  33254.43      4.0 
22:50:00 12/15/2022     0.00     0.00    34.68     2.98  33385.83  33262.20      4.0 
22:55:00 12/15/2022     0.00     0.00    37.64     0.09  33441.33  33292.87      4.0 
23:00:00 12/15/2022     0.00     0.00     9.91     0.65  32924.90  33095.33      4.0 
23:05:00 12/15/2022     0.00     0.00    33.22     1.73  33358.33  33256.37      4.0 
23:10:00 12/15/2022     0.00     0.00    30.32     5.13  33304.10  33218.77      4.0 
23:15:00 12/15/2022     0.00     0.00    29.66     4.67  33291.67  33134.04      4.0 
23:20:00 12/15/2022     0.00     0.00    26.70     8.49  33236.63  33259.67      4.0 
23:25:00 12/15/2022     0.00     0.00    30.40     1.11  33305.40  33272.80      4.0 
23:30:00 12/15/2022     0.00     0.00    33.73     1.86  33367.87  33282.77      4.0 
23:35:00 12/15/2022     0.00     0.00    17.41     1.78  33063.33  33094.83      4.0 
23:40:00 12/15/2022     0.00     0.00    20.00     1.67  33111.27  33095.73      4.0 
23:45:00 12/15/2022     0.00     0.00     8.02     0.40  32890.17  32965.80      4.0 
23:50:00 12/15/2022     0.00     0.00     6.95     0.38  32870.57  32968.04      4.0 
23:55:00 12/15/2022     0.00     0.00    13.66     2.31  32994.00  33233.43      4.0 
00:00:00 12/16/2022     0.00     0.00    14.76     0.27  33014.30  33269.96      4.0 
00:05:00 12/16/2022     0.00     0.00    16.91     3.71  33054.20  33225.96      4.0 
00:10:00 12/16/2022     0.00     0.00    34.55     0.03  33383.33  33294.10      4.0 
00:15:00 12/16/2022     0.00     0.00    33.67     0.24  33366.80  33299.23      4.0 
00:20:00 12/16/2022     0.00     0.00    33.38     0.09  33361.37  33301.87      4.0 
00:25:00 12/16/2022     0.00     0.00    32.65     2.33  33347.60  33304.17      4.0 
00:30:00 12/16/2022     0.00     0.00    32.78     0.02  33349.96  33309.46      4.0 
00:35:00 12/16/2022     0.00     0.00    33.49     0.60  33363.27  33309.17      4.0 
00:40:00 12/16/2022     0.00     0.00    33.04     2.37  33354.93  33303.80      4.0 
00:45:00 12/16/2022     0.00     0.00    33.69     0.92  33367.07  33300.37      4.0 
00:50:00 12/16/2022     0.00     0.00    33.61     1.92  33365.57  33296.40      4.0 
00:55:00 12/16/2022     0.00     0.00    33.90     0.02  33371.13  33293.30      4.0 
01:00:00 12/16/2022     0.00     0.00    33.95     0.17  33372.07  33285.27      4.0 
01:05:00 12/16/2022     0.00     0.00    33.63     1.44  33365.90  33297.77      4.0 
01:10:00 12/16/2022     0.00     0.00    33.89     0.04  33370.80  33293.96      4.0 
01:15:00 12/16/2022     0.00     0.00    33.94     0.03  33371.73  33297.17      4.0 
01:20:00 12/16/2022     0.00     0.00    33.66     0.03  33366.50  33285.30      4.0 
01:25:00 12/16/2022     0.00     0.00    32.03     4.16  33336.04  33277.70      4.0 
01:30:00 12/16/2022     0.00     0.00    33.26     0.07  33359.10  33274.07      4.0 
01:35:00 12/16/2022     0.00     0.00    23.07     7.46  33168.83  33263.83      4.0 
01:40:00 12/16/2022     0.00     0.00    32.64     0.03  33347.46  33258.20      4.0 
01:45:00 12/16/2022     0.00     0.00    32.42     0.39  33343.30  33247.73      4.0 
01:50:00 12/16/2022     0.00     0.00    32.29     0.49  33340.77  33248.90      4.0 
01:55:00 12/16/2022     0.00     0.00    32.65     0.59  33347.50  33252.73      4.0 
02:00:00 12/16/2022     0.00     0.00    33.34     0.39  33360.43  33268.27      4.0 
02:05:00 12/16/2022     0.00     0.00    31.47     3.68  33325.60  33239.20      4.0 
02:10:00 12/16/2022     0.00     0.00    31.01     2.07  33316.87  33230.60      4.0 
02:15:00 12/16/2022     0.00     0.00    31.91     0.04  33333.57  33239.17      4.0 
02:20:00 12/16/2022     0.00     0.00    32.40     1.81  33342.96  33255.63      4.0 
02:25:00 12/16/2022     0.00     0.00    33.55     0.59  33364.37  33272.77      4.0 
02:30:00 12/16/2022     0.00     0.00    33.38     1.65  33361.30  33277.67      4.0 
02:35:00 12/16/2022     0.00     0.00    33.74     0.30  33367.93  33270.50      4.0 
02:40:00 12/16/2022     0.00     0.00    32.70     0.03  33348.50  33252.80      4.0 
02:45:00 12/16/2022     0.00     0.00    29.78     4.28  33293.83  33239.93      4.0 
02:50:00 12/16/2022     0.00     0.00    21.85    10.35  33146.54  33242.46      4.0 
02:55:00 12/16/2022     0.00     0.00    31.90     0.11  33333.40  33238.73      4.0 
03:00:00 12/16/2022     0.00     0.00    31.25     0.05  33321.30  33231.87      4.0 
03:05:00 12/16/2022     0.00     0.00    29.50     7.30  33288.83  33213.00      4.0 
03:10:00 12/16/2022     0.00     0.00    31.59     1.77  33327.70  33242.40      4.0 
03:15:00 12/16/2022     0.00     0.00    32.11     0.13  33337.46  33243.40      4.0 
03:20:00 12/16/2022     0.00     0.00    32.32     0.02  33341.43  33246.57      4.0 
03:25:00 12/16/2022     0.00     0.00    32.65     0.07  33347.57  33252.50      4.0 
03:30:00 12/16/2022     0.00     0.00    32.81     2.06  33350.50  33259.60      4.0 
03:35:00 12/16/2022     0.00     0.00    32.69     0.04  33348.27  33253.96      4.0 
03:40:00 12/16/2022     0.00     0.00    32.46     0.10  33344.07  33248.73      4.0 
03:45:00 12/16/2022     0.00     0.00    32.29     0.03  33340.87  33245.90      4.0 
03:50:00 12/16/2022     0.00     0.00    32.32     0.04  33341.46  33247.27      4.0 
03:55:00 12/16/2022     0.00     0.00    31.67     2.72  33329.13  33241.37      4.0 
04:00:00 12/16/2022     0.00     0.00    31.83     0.66  33332.23  33239.33      4.0 
04:05:00 12/16/2022     0.00     0.00    31.40     0.01  33324.04  33234.93      4.0 
04:10:00 12/16/2022     0.00     0.00    31.92     0.02  33333.77  33240.00      4.0 
04:15:00 12/16/2022     0.00     0.00    31.62     0.09  33328.23  33237.10      4.0 
04:20:00 12/16/2022     0.00     0.00    31.13     2.12  33319.00  33230.83      4.0 
04:25:00 12/16/2022     0.00     0.00    30.39     3.47  33305.30  33220.60      4.0 
04:30:00 12/16/2022     0.00     0.00    31.29     0.10  33322.13  33231.57      4.0 
04:35:00 12/16/2022     0.00     0.00    31.51     0.02  33326.23  33235.57      4.0 
04:40:00 12/16/2022     0.00     0.00    30.16     5.06  33301.13  33227.67      4.0 
04:45:00 12/16/2022     0.00     0.00    31.55     0.05  33326.83  33235.93      4.0 
04:50:00 12/16/2022     0.00     0.00    31.32     0.04  33322.54  33232.83      4.0 
04:55:00 12/16/2022     0.00     0.00    31.64     0.05  33328.63  33236.90      4.0 
05:00:00 12/16/2022     0.00     0.00    26.12     4.22  33225.40  33238.40      4.0 
05:05:00 12/16/2022     0.00     0.00    31.83     0.05  33332.23  33240.37      4.0 
05:10:00 12/16/2022     0.00     0.00    32.11     0.03  33337.43  33244.00      4.0 
05:15:00 12/16/2022     0.00     0.00    32.42     0.04  33343.23  33245.83      4.0 
05:20:00 12/16/2022     0.00     0.00    21.43     4.58  33138.07  33247.73      4.0 
05:25:00 12/16/2022     0.00     0.00    33.19     0.03  33357.63  33260.00      4.0 
05:30:00 12/16/2022     0.00     0.00    32.03     2.55  33336.00  33260.63      4.0 
05:35:00 12/16/2022     0.00     0.00    33.38     0.03  33361.20  33264.83      4.0 
05:40:00 12/16/2022     0.00     0.00    31.42     2.48  33324.50  33268.17      4.0 
05:45:00 12/16/2022     0.00     0.00    33.15     1.41  33356.93  33255.50      4.0 
05:50:00 12/16/2022     0.00     0.00    33.09     3.36  33355.87  33270.96      4.0 
05:55:00 12/16/2022     0.00     0.00    33.94     0.03  33371.70  33271.96      4.0 
06:00:00 12/16/2022     0.00     0.00    33.97     0.24  33372.40  33265.37      4.0 
06:05:00 12/16/2022     0.00     0.00    33.99     0.03  33372.67  33273.67      4.0 
06:10:00 12/16/2022     0.00     0.00    34.09     0.03  33374.54  33275.87      4.0 
06:15:00 12/16/2022     0.00     0.00    34.09     0.03  33374.57  33278.17      4.0 
06:20:00 12/16/2022     0.00     0.00    34.16     0.01  33376.04  33283.50      4.0 
06:25:00 12/16/2022     0.00     0.00    34.16     0.02  33376.04  33288.87      4.0 
06:30:00 12/16/2022     0.00     0.00    33.94     0.03  33371.77  33293.30      4.0 
06:35:00 12/16/2022     0.00     0.00    33.72     0.02  33367.73  33297.07      4.0 
06:40:00 12/16/2022     0.00     0.00    33.28     0.03  33359.40  33294.60      4.0 
06:45:00 12/16/2022     0.00     0.00    33.04     0.02  33354.87  33295.93      4.0 
06:50:00 12/16/2022     0.00     0.00    32.62     0.02  33347.00  33299.63      4.0 
06:55:00 12/16/2022     0.00     0.00    32.48     0.02  33344.30  33303.10      4.0 
07:00:00 12/16/2022     0.00     0.00    32.09     0.01  33336.96  33304.93      4.0 
07:05:00 12/16/2022     0.00     0.00    31.93     0.02  33334.10  33310.40      4.0 
07:10:00 12/16/2022     0.00     0.00    32.09     0.03  33337.10  33311.63      4.0 
07:15:00 12/16/2022     0.00     0.00    32.57     0.11  33346.07  33313.57      4.0 
07:20:00 12/16/2022     0.00     0.00    33.61     0.03  33365.50  33313.67      4.0 
07:25:00 12/16/2022     0.00     0.00    33.96     0.03  33372.07  33304.90      4.0 
07:30:00 12/16/2022     0.00     0.00    33.96     0.03  33372.10  33294.13      4.0 
07:35:00 12/16/2022     0.00     0.00    33.43     0.02  33362.17  33276.50      4.0 
07:40:00 12/16/2022     0.00     0.00    32.86     0.05  33351.43  33262.30      4.0 
07:45:00 12/16/2022     0.00     0.00    32.49     0.13  33344.63  33256.07      4.0 
07:50:00 12/16/2022     0.00     0.00    31.85     0.03  33332.60  33248.27      4.0 
07:55:00 12/16/2022     0.00     0.00    31.06     0.04  33317.70  33227.17      4.0 
08:00:00 12/16/2022     0.00     0.00    30.93     0.07  33315.33  33224.04      4.0 
08:05:00 12/16/2022     0.00     0.00    29.44     0.12  33287.43  33198.23      4.0 
08:10:00 12/16/2022     0.00     0.00    28.81     0.07  33275.54  33187.57      4.0 
08:15:00 12/16/2022     0.00     0.00    28.29     0.20  33265.93  33176.67      4.0 
08:20:00 12/16/2022     0.00     0.00    26.54     0.31  33233.10  33151.43      4.0 
08:25:00 12/16/2022     0.00     0.00    24.85     0.16  33201.54  32779.54      4.0 
08:30:00 12/16/2022     0.00     0.00    23.51     0.29  33176.70  32969.67      4.0 
08:35:00 12/16/2022     0.00     0.00    23.45     0.14  33175.57  33006.87      4.0 
08:40:00 12/16/2022     0.00     0.00    22.60     0.08  33159.70  32778.93      4.0 
08:45:00 12/16/2022     0.00     0.00    22.13     0.04  33150.96  32778.77      4.0 
08:50:00 12/16/2022     0.00     0.00    22.09     0.03  33150.20  33092.83      4.0 
08:55:00 12/16/2022     0.00     0.00    22.27     0.03  33153.50  33094.90      4.0 
09:00:00 12/16/2022     0.00     0.00    31.30     0.56  33322.27  33234.73      4.0 
09:05:00 12/16/2022     0.00     0.00    34.54     0.51  33383.10  32782.87      4.0 
09:10:00 12/16/2022     0.00     0.00     0.00     0.03  32741.37  32798.73      4.0 
09:15:00 12/16/2022     0.00     0.00    25.08    14.16  33207.50  32786.07      4.0 
09:20:00 12/16/2022     0.00     0.00    30.30     0.11  33303.54  33263.70      4.0 
09:25:00 12/16/2022     0.00     0.00    34.61     0.22  33384.43  33309.23      4.0 
09:30:00 12/16/2022     0.00     0.00    34.56     0.10  33383.40  33291.17      4.0 
09:35:00 12/16/2022     0.00     0.00    34.26     0.06  33377.73  33292.00      4.0 
09:40:00 12/16/2022     0.00     0.00    33.26     0.10  33358.96  32782.46      4.0 
09:45:00 12/16/2022     0.00     0.00    32.57     0.08  33346.04  32782.10      4.0 
09:50:00 12/16/2022     0.00     0.00    31.47     0.05  33325.43  32781.77      4.0 
09:55:00 12/16/2022     0.00     0.00    31.30     0.02  33322.30  33254.04      4.0 
10:00:00 12/16/2022     0.00     0.00    32.46     0.15  33344.00  33273.83      4.0 
10:05:00 12/16/2022     0.00     0.00    31.42     0.12  33324.43  32781.80      4.0 
10:10:00 12/16/2022     0.00     0.00    30.77     0.13  33312.23  32781.60      4.0 
10:15:00 12/16/2022     0.00     0.00    30.88     0.22  33314.33  32781.50      4.0 
10:20:00 12/16/2022     0.00     0.00    29.52     0.26  33288.93  32781.30      4.0 
10:25:00 12/16/2022     0.00     0.00    27.57     0.07  33252.43  32780.87      4.0 
10:30:00 12/16/2022     0.00     0.00    27.68     0.27  33254.40  32780.87      4.0 
10:35:00 12/16/2022     0.00     0.00    26.86     0.12  33239.13  32780.60      4.0 
